date,time,overpoints,click,mode_id
2017-04-26,09:49:42,1940,0,6
2017-04-26,09:49:43,0,0,6
2017-04-26,09:49:44,2055,0,6
2017-04-26,09:49:45,2674,0,6
2017-04-26,09:49:46,2510,0,6
2017-04-26,09:49:47,0,0,6
2017-04-26,09:49:48,1131,0,6
2017-04-26,09:49:49,2396,0,6
2017-04-26,09:49:50,2716,0,6
2017-04-26,09:49:51,2412,0,6
2017-04-26,09:49:52,1257,0,6
2017-04-26,09:49:53,1757,0,6
2017-04-26,09:49:54,2202,0,6
2017-04-26,09:49:55,2290,0,6
2017-04-26,09:49:56,2176,0,6
2017-04-26,09:49:57,0,0,6
2017-04-26,09:49:58,0,0,6
2017-04-26,09:49:59,0,0,6
2017-04-26,09:50:00,0,0,6
2017-04-26,09:50:01,0,0,6
2017-04-26,09:50:02,0,0,6
2017-04-26,09:50:03,0,0,6
2017-04-26,09:50:04,0,0,6
2017-04-26,09:50:05,0,0,6
2017-04-26,09:50:06,0,0,6
2017-04-26,09:50:07,0,0,6
2017-04-26,09:50:08,0,0,6
2017-04-26,09:50:09,0,0,6
2017-04-26,09:50:10,0,0,6
2017-04-26,09:50:11,0,0,6
2017-04-26,09:50:12,0,0,6
2017-04-26,09:50:13,0,0,6
2017-04-26,09:50:14,0,0,6
2017-04-26,09:50:15,0,0,6
2017-04-26,09:50:16,0,0,6
2017-04-26,09:50:17,0,0,6
2017-04-26,09:50:18,0,0,6
2017-04-26,09:50:19,0,0,6
2017-04-26,09:50:20,0,0,6
2017-04-26,09:50:21,0,0,6
2017-04-26,09:50:22,0,0,6
2017-04-26,09:50:23,0,0,6
2017-04-26,09:50:24,0,0,6
2017-04-26,09:50:25,0,0,6
2017-04-26,09:50:26,0,0,6
2017-04-26,09:50:27,0,0,6
2017-04-26,09:50:28,0,0,6
2017-04-26,09:50:29,0,0,6
2017-04-26,09:50:30,0,0,6
2017-04-26,09:50:31,0,0,6
2017-04-26,09:50:32,0,0,6
2017-04-26,09:50:33,0,0,6
2017-04-26,09:50:34,0,0,6
2017-04-26,09:50:35,0,0,6
2017-04-26,09:50:36,0,0,6
2017-04-26,09:50:37,0,0,6
2017-04-26,09:50:38,0,0,6
2017-04-26,09:50:39,0,0,6
2017-04-26,09:50:40,0,0,6
2017-04-26,09:50:41,0,0,6
2017-04-26,09:50:42,0,0,6
2017-04-26,09:50:43,0,0,6
2017-04-26,09:50:44,0,0,6
2017-04-26,09:50:45,0,0,6
2017-04-26,09:50:46,0,0,6
2017-04-26,09:50:47,0,0,6
2017-04-26,09:50:48,0,0,6
2017-04-26,09:50:49,0,0,6
2017-04-26,09:50:50,0,0,6
2017-04-26,09:50:51,0,0,6
2017-04-26,09:50:52,0,0,6
2017-04-26,09:50:53,0,0,6
2017-04-26,09:50:54,0,0,6
2017-04-26,09:50:55,0,0,6
2017-04-26,09:50:56,0,0,6
2017-04-26,09:50:57,0,0,6
2017-04-26,09:50:58,0,0,6
2017-04-26,09:50:59,0,0,6
2017-04-26,09:51:00,0,0,6
2017-04-26,09:51:01,0,0,6
2017-04-26,09:51:02,0,0,6
2017-04-26,09:51:03,0,0,6
2017-04-26,09:51:04,0,0,6
2017-04-26,09:51:05,0,0,6
2017-04-26,09:51:06,0,0,6
2017-04-26,09:51:07,0,0,6
2017-04-26,09:51:08,0,0,6
2017-04-26,09:51:09,0,0,6
2017-04-26,09:51:10,0,0,6
2017-04-26,09:51:11,0,0,6
2017-04-26,09:51:12,0,0,6
2017-04-26,09:51:13,0,0,6
2017-04-26,09:51:14,0,0,6
2017-04-26,09:51:15,0,0,6
2017-04-26,09:51:16,0,0,6
2017-04-26,09:51:17,0,0,6
2017-04-26,09:51:18,0,0,6
2017-04-26,09:51:19,0,0,6
2017-04-26,09:51:20,0,0,6
2017-04-26,09:51:21,0,0,6
2017-04-26,09:51:22,0,0,6
2017-04-26,09:51:23,0,0,6
2017-04-26,09:51:24,0,0,6
2017-04-26,09:51:25,0,0,6
2017-04-26,09:51:26,0,0,6
2017-04-26,09:51:27,0,0,6
2017-04-26,09:51:28,0,0,6
2017-04-26,09:51:29,0,0,6
2017-04-26,09:51:30,0,0,6
2017-04-26,09:51:31,0,0,6
2017-04-26,09:51:32,0,0,6
2017-04-26,09:51:33,0,0,6
2017-04-26,09:51:34,0,0,6
2017-04-26,09:51:35,0,0,6
2017-04-26,09:51:36,0,0,6
2017-04-26,09:51:37,0,0,6
2017-04-26,09:51:38,0,0,6
2017-04-26,09:51:39,0,0,6
2017-04-26,09:51:40,0,0,6
2017-04-26,09:51:41,0,0,6
2017-04-26,09:51:42,0,0,6
2017-04-26,09:51:43,0,0,6
2017-04-26,09:51:44,0,0,6
2017-04-26,09:51:45,0,0,6
2017-04-26,09:51:46,0,0,6
2017-04-26,09:51:47,0,0,6
2017-04-26,09:51:48,0,0,6
2017-04-26,09:51:49,0,0,6
2017-04-26,09:51:50,0,0,6
2017-04-26,09:51:51,0,0,6
2017-04-26,09:51:52,0,0,6
2017-04-26,09:51:53,0,0,6
2017-04-26,09:51:54,0,0,6
2017-04-26,09:51:55,0,0,6
2017-04-26,09:51:56,0,0,6
2017-04-26,09:51:57,0,0,7
2017-04-26,09:51:58,0,0,7
2017-04-26,09:51:59,0,0,7
2017-04-26,09:52:00,0,0,7
2017-04-26,09:52:01,0,0,7
2017-04-26,09:52:02,0,0,7
2017-04-26,09:52:03,0,0,7
2017-04-26,09:52:04,0,0,7
2017-04-26,09:52:05,0,0,7
2017-04-26,09:52:06,0,0,7
2017-04-26,09:52:07,0,0,7
2017-04-26,09:52:08,0,0,7
2017-04-26,09:52:09,0,0,7
2017-04-26,09:52:10,0,0,7
2017-04-26,09:52:11,0,0,7
2017-04-26,09:52:12,0,0,7
2017-04-26,09:52:13,0,0,7
2017-04-26,09:52:14,0,0,7
2017-04-26,09:52:15,0,0,7
2017-04-26,09:52:16,0,0,7
2017-04-26,09:52:17,0,0,7
2017-04-26,09:52:18,0,0,7
2017-04-26,09:52:19,0,0,7
2017-04-26,09:52:20,0,0,7
2017-04-26,09:52:21,0,0,7
2017-04-26,09:52:22,0,0,7
2017-04-26,09:52:23,0,0,7
2017-04-26,09:52:24,1294,0,7
2017-04-26,09:52:25,0,0,7
2017-04-26,09:52:26,0,0,7
2017-04-26,09:52:27,0,0,7
2017-04-26,09:52:28,0,0,7
2017-04-26,09:52:29,0,0,7
2017-04-26,09:52:30,0,0,7
2017-04-26,09:52:31,0,0,7
2017-04-26,09:52:32,0,0,7
2017-04-26,09:52:33,0,0,7
2017-04-26,09:52:34,0,0,7
2017-04-26,09:52:35,0,0,7
2017-04-26,09:52:36,0,0,7
2017-04-26,09:52:37,0,0,7
2017-04-26,09:52:38,0,0,7
2017-04-26,09:52:39,0,0,7
2017-04-26,09:52:40,0,0,7
2017-04-26,09:52:41,0,0,7
2017-04-26,09:52:42,0,0,7
2017-04-26,09:52:43,0,0,7
2017-04-26,09:52:44,0,0,7
2017-04-26,09:52:45,0,0,7
2017-04-26,09:52:46,0,0,7
2017-04-26,09:52:47,0,0,7
2017-04-26,09:52:48,0,0,7
2017-04-26,09:52:49,0,0,7
2017-04-26,09:52:50,0,0,7
2017-04-26,09:52:51,1207,0,7
2017-04-26,09:52:52,1160,0,7
2017-04-26,09:52:53,1350,0,7
2017-04-26,09:52:54,1420,0,7
2017-04-26,09:52:55,1215,0,7
2017-04-26,09:52:56,1186,0,7
2017-04-26,09:52:57,0,0,1
2017-04-26,09:52:58,1115,0,1
2017-04-26,09:52:59,1134,0,1
2017-04-26,09:53:00,1449,0,1
2017-04-26,09:53:01,1002,0,1
2017-04-26,09:53:02,1012,0,1
2017-04-26,09:53:03,1217,0,1
2017-04-26,09:53:04,2365,1,6
2017-04-26,09:53:05,1740,0,6
2017-04-26,09:53:06,1675,0,6
2017-04-26,09:53:07,2457,0,6
2017-04-26,09:53:08,2114,0,6
2017-04-26,09:53:09,3851,0,6
2017-04-26,09:53:10,2635,0,6
2017-04-26,09:53:11,3017,0,6
2017-04-26,09:53:12,2395,0,6
2017-04-26,09:53:13,4575,0,6
2017-04-26,09:53:14,5306,0,6
2017-04-26,09:53:15,5587,0,6
2017-04-26,09:53:16,2008,0,6
2017-04-26,09:53:17,2541,0,6
2017-04-26,09:53:18,2101,1,1
2017-04-26,09:53:19,1723,0,1
2017-04-26,09:53:20,1503,0,1
2017-04-26,09:53:21,3396,0,1
2017-04-26,09:53:22,4209,0,1
2017-04-26,09:53:23,4440,0,1
2017-04-26,09:53:24,3647,0,1
2017-04-26,09:53:25,2826,0,1
2017-04-26,09:53:26,2751,0,1
2017-04-26,09:53:27,1929,0,1
2017-04-26,09:53:28,1929,0,1
2017-04-26,09:53:29,2405,0,1
2017-04-26,09:53:30,2204,0,1
2017-04-26,09:53:31,1406,0,1
2017-04-26,09:53:32,1764,0,1
2017-04-26,09:53:33,1842,0,1
2017-04-26,09:53:34,1986,0,1
2017-04-26,09:53:35,1465,0,1
2017-04-26,09:53:36,1541,0,1
2017-04-26,09:53:37,1216,0,1
2017-04-26,09:53:38,1230,0,1
2017-04-26,09:53:39,1262,0,1
2017-04-26,09:53:40,1307,0,1
2017-04-26,09:53:41,0,0,1
2017-04-26,09:53:42,0,0,1
2017-04-26,09:53:43,1328,0,1
2017-04-26,09:53:44,1873,0,1
2017-04-26,09:53:45,1205,0,1
2017-04-26,09:53:46,1175,0,1
2017-04-26,09:53:47,1956,0,1
2017-04-26,09:53:48,1356,0,1
2017-04-26,09:53:49,0,0,1
2017-04-26,09:53:50,0,0,1
2017-04-26,09:53:51,1969,0,1
2017-04-26,09:53:52,3418,0,1
2017-04-26,09:53:53,2436,0,1
2017-04-26,09:53:54,0,0,1
2017-04-26,09:53:55,0,0,1
2017-04-26,09:53:56,0,0,1
2017-04-26,09:53:57,0,0,1
2017-04-26,09:53:58,0,0,1
2017-04-26,09:53:59,0,0,1
2017-04-26,09:54:00,0,0,1
2017-04-26,09:54:01,0,0,1
2017-04-26,09:54:02,0,0,1
2017-04-26,09:54:03,0,0,1
2017-04-26,09:54:04,0,0,1
2017-04-26,09:54:05,0,0,1
2017-04-26,09:54:06,0,0,1
2017-04-26,09:54:07,0,0,1
2017-04-26,09:54:08,0,0,1
2017-04-26,09:54:09,0,0,1
2017-04-26,09:54:10,0,0,1
2017-04-26,09:54:11,0,0,1
2017-04-26,09:54:12,0,0,1
2017-04-26,09:54:13,0,0,1
2017-04-26,09:54:14,0,0,1
2017-04-26,09:54:15,0,0,1
2017-04-26,09:54:16,0,0,1
2017-04-26,09:54:17,0,0,1
2017-04-26,09:54:18,0,0,1
2017-04-26,09:54:19,0,0,1
2017-04-26,09:54:20,0,0,1
2017-04-26,09:54:21,0,0,1
2017-04-26,09:54:22,0,0,1
2017-04-26,09:54:23,0,0,1
2017-04-26,09:54:24,0,0,1
2017-04-26,09:54:25,0,0,1
2017-04-26,09:54:26,0,0,1
2017-04-26,09:54:27,0,0,1
2017-04-26,09:54:28,0,0,1
2017-04-26,09:54:29,0,0,1
2017-04-26,09:54:30,0,0,1
2017-04-26,09:54:31,0,0,1
2017-04-26,09:54:32,0,0,1
2017-04-26,09:54:33,0,0,1
2017-04-26,09:54:34,0,0,1
2017-04-26,09:54:35,0,0,1
2017-04-26,09:54:36,0,0,1
2017-04-26,09:54:37,0,0,1
2017-04-26,09:54:38,0,0,1
2017-04-26,09:54:39,0,0,1
2017-04-26,09:54:40,0,0,1
2017-04-26,09:54:41,0,0,1
2017-04-26,09:54:42,0,0,1
2017-04-26,09:54:43,0,0,1
2017-04-26,09:54:44,0,0,1
2017-04-26,09:54:45,0,0,1
2017-04-26,09:54:46,0,0,1
2017-04-26,09:54:47,0,0,1
2017-04-26,09:54:48,0,0,1
2017-04-26,09:54:49,0,0,1
2017-04-26,09:54:50,0,0,1
2017-04-26,09:54:51,0,0,1
2017-04-26,09:54:52,0,0,1
2017-04-26,09:54:53,0,0,1
2017-04-26,09:54:54,0,0,1
2017-04-26,09:54:55,0,0,1
2017-04-26,09:54:56,0,0,1
2017-04-26,09:54:57,0,0,1
2017-04-26,09:54:58,0,0,1
2017-04-26,09:54:59,0,0,1
2017-04-26,09:55:00,0,0,1
2017-04-26,09:55:01,0,0,1
2017-04-26,09:55:02,0,0,1
2017-04-26,09:55:03,0,0,1
2017-04-26,09:55:04,0,0,1
2017-04-26,09:55:05,0,0,1
2017-04-26,09:55:06,0,0,1
2017-04-26,09:55:07,0,0,1
2017-04-26,09:55:08,0,0,1
2017-04-26,09:55:09,0,0,1
2017-04-26,09:55:10,0,0,1
2017-04-26,09:55:11,0,0,1
2017-04-26,09:55:12,0,0,1
2017-04-26,09:55:13,0,0,1
2017-04-26,09:55:14,0,0,1
2017-04-26,09:55:15,0,0,1
2017-04-26,09:55:16,0,0,1
2017-04-26,09:55:17,0,0,1
2017-04-26,09:55:18,0,0,1
2017-04-26,09:55:19,0,0,1
2017-04-26,09:55:20,0,0,1
2017-04-26,09:55:21,0,0,1
2017-04-26,09:55:22,0,0,1
2017-04-26,09:55:23,0,0,1
2017-04-26,09:55:24,0,0,1
2017-04-26,09:55:25,0,0,1
2017-04-26,09:55:26,0,0,1
2017-04-26,09:55:27,0,0,1
2017-04-26,09:55:28,0,0,1
2017-04-26,09:55:29,0,0,1
2017-04-26,09:55:30,0,0,1
2017-04-26,09:55:31,0,0,1
2017-04-26,09:55:32,0,0,1
2017-04-26,09:55:33,0,0,1
2017-04-26,09:55:34,0,0,1
2017-04-26,09:55:35,0,0,1
2017-04-26,09:55:36,0,0,1
2017-04-26,09:55:37,0,0,1
2017-04-26,09:55:38,0,0,1
2017-04-26,09:55:39,0,0,1
2017-04-26,09:55:40,0,0,1
2017-04-26,09:55:41,0,0,1
2017-04-26,09:55:42,0,0,1
2017-04-26,09:55:43,0,0,1
2017-04-26,09:55:44,0,0,1
2017-04-26,09:55:45,0,0,1
2017-04-26,09:55:46,0,0,1
2017-04-26,09:55:47,0,0,1
2017-04-26,09:55:48,0,0,1
2017-04-26,09:55:49,0,0,1
2017-04-26,09:55:50,0,0,1
2017-04-26,09:55:51,0,0,1
2017-04-26,09:55:52,0,0,1
2017-04-26,09:55:53,0,0,1
2017-04-26,09:55:54,0,0,1
2017-04-26,09:55:55,0,0,1
2017-04-26,09:55:56,0,0,1
2017-04-26,09:55:57,0,0,1
2017-04-26,09:55:58,0,0,1
2017-04-26,09:55:59,0,0,1
2017-04-26,09:56:00,0,0,1
2017-04-26,09:56:01,0,0,1
2017-04-26,09:56:02,0,0,1
2017-04-26,09:56:03,0,0,1
2017-04-26,09:56:04,0,0,1
2017-04-26,09:56:05,0,0,1
2017-04-26,09:56:06,0,0,1
2017-04-26,09:56:07,0,0,1
2017-04-26,09:56:08,0,0,1
2017-04-26,09:56:09,0,0,1
2017-04-26,09:56:10,0,0,1
2017-04-26,09:56:11,0,0,1
2017-04-26,09:56:12,0,0,1
2017-04-26,09:56:13,0,0,1
2017-04-26,09:56:14,0,0,1
2017-04-26,09:56:15,0,0,1
2017-04-26,09:56:16,0,0,1
2017-04-26,09:56:17,0,0,1
2017-04-26,09:56:18,0,0,1
2017-04-26,09:56:19,0,0,1
2017-04-26,09:56:20,0,0,1
2017-04-26,09:56:21,0,0,1
2017-04-26,09:56:22,0,0,1
2017-04-26,09:56:23,0,0,1
2017-04-26,09:56:24,0,0,1
2017-04-26,09:56:25,0,0,1
2017-04-26,09:56:26,0,0,1
2017-04-26,09:56:27,0,0,1
2017-04-26,09:56:28,0,0,1
2017-04-26,09:56:29,0,0,1
2017-04-26,09:56:30,0,0,1
2017-04-26,09:56:31,0,0,1
2017-04-26,09:56:32,0,0,1
2017-04-26,09:56:33,0,0,1
2017-04-26,09:56:34,0,0,1
2017-04-26,09:56:35,0,0,1
2017-04-26,09:56:36,0,0,1
2017-04-26,09:56:37,0,0,1
2017-04-26,09:56:38,0,0,1
2017-04-26,09:56:39,0,0,1
2017-04-26,09:56:40,0,0,1
2017-04-26,09:56:41,0,0,1
2017-04-26,09:56:42,0,0,1
2017-04-26,09:56:43,0,0,1
2017-04-26,09:56:44,0,0,1
2017-04-26,09:56:45,0,0,1
2017-04-26,09:56:46,0,0,1
2017-04-26,09:56:47,0,0,1
2017-04-26,09:56:48,0,0,1
2017-04-26,09:56:49,0,0,1
2017-04-26,09:56:50,0,0,1
2017-04-26,09:56:51,0,0,1
2017-04-26,09:56:52,0,0,2
2017-04-26,09:56:53,0,0,2
2017-04-26,09:56:54,0,0,2
2017-04-26,09:56:55,0,0,2
2017-04-26,09:56:56,0,0,2
2017-04-26,09:56:57,0,0,2
2017-04-26,09:56:58,0,0,2
2017-04-26,09:56:59,0,0,2
2017-04-26,09:57:00,0,0,2
2017-04-26,09:57:01,0,0,2
2017-04-26,09:57:02,0,0,2
2017-04-26,09:57:03,0,0,2
2017-04-26,09:57:04,0,0,2
2017-04-26,09:57:05,0,0,2
2017-04-26,09:57:06,0,0,2
2017-04-26,09:57:07,0,0,2
2017-04-26,09:57:08,0,0,2
2017-04-26,09:57:09,0,0,2
2017-04-26,09:57:10,0,0,2
2017-04-26,09:57:11,0,0,2
2017-04-26,09:57:12,0,0,2
2017-04-26,09:57:13,0,0,2
2017-04-26,09:57:14,0,0,2
2017-04-26,09:57:15,0,0,2
2017-04-26,09:57:16,0,0,2
2017-04-26,09:57:17,0,0,2
2017-04-26,09:57:18,0,0,2
2017-04-26,09:57:19,0,0,2
2017-04-26,09:57:20,0,0,2
2017-04-26,09:57:21,0,0,2
2017-04-26,09:57:22,0,0,2
2017-04-26,09:57:23,0,0,2
2017-04-26,09:57:24,0,0,2
2017-04-26,09:57:25,0,0,2
2017-04-26,09:57:26,0,0,2
2017-04-26,09:57:27,0,0,2
2017-04-26,09:57:28,0,0,2
2017-04-26,09:57:29,0,0,2
2017-04-26,09:57:30,0,0,2
2017-04-26,09:57:31,0,0,2
2017-04-26,09:57:32,0,0,2
2017-04-26,09:57:33,0,0,2
2017-04-26,09:57:34,0,0,2
2017-04-26,09:57:35,0,0,2
2017-04-26,09:57:36,0,0,2
2017-04-26,09:57:37,0,0,2
2017-04-26,09:57:38,0,0,2
2017-04-26,09:57:39,0,0,2
2017-04-26,09:57:40,0,0,2
2017-04-26,09:57:41,0,0,2
2017-04-26,09:57:42,0,0,2
2017-04-26,09:57:43,0,0,2
2017-04-26,09:57:44,0,0,2
2017-04-26,09:57:45,0,0,2
2017-04-26,09:57:46,0,0,2
2017-04-26,09:57:47,0,0,2
2017-04-26,09:57:48,0,0,2
2017-04-26,09:57:49,0,0,2
2017-04-26,09:57:50,0,0,2
2017-04-26,09:57:51,0,0,2
2017-04-26,09:57:52,0,0,3
2017-04-26,09:57:53,0,0,3
2017-04-26,09:57:54,0,0,3
2017-04-26,09:57:55,0,0,3
2017-04-26,09:57:56,0,0,3
2017-04-26,09:57:57,0,0,3
2017-04-26,09:57:58,0,0,3
2017-04-26,09:57:59,0,0,3
2017-04-26,09:58:00,0,0,3
2017-04-26,09:58:01,0,0,3
2017-04-26,09:58:02,0,0,3
2017-04-26,09:58:03,0,0,3
2017-04-26,09:58:04,0,0,3
2017-04-26,09:58:05,0,0,3
2017-04-26,09:58:06,0,0,3
2017-04-26,09:58:07,0,0,3
2017-04-26,09:58:08,0,0,3
2017-04-26,09:58:09,0,0,3
2017-04-26,09:58:10,0,0,3
2017-04-26,09:58:11,0,0,3
2017-04-26,09:58:12,0,0,3
2017-04-26,09:58:13,0,0,3
2017-04-26,09:58:14,1270,1,6
2017-04-26,09:58:15,1333,0,6
2017-04-26,09:58:16,2177,0,6
2017-04-26,09:58:17,4818,0,6
2017-04-26,09:58:18,3057,0,6
2017-04-26,09:58:19,1169,1,1
2017-04-26,09:58:20,1812,0,1
2017-04-26,09:58:21,3463,0,1
2017-04-26,09:58:22,2686,0,1
2017-04-26,09:58:23,2979,0,1
2017-04-26,09:58:24,3637,0,1
2017-04-26,09:58:25,3536,0,1
2017-04-26,09:58:26,3828,0,1
2017-04-26,09:58:27,3392,0,1
2017-04-26,09:58:28,2505,0,1
2017-04-26,09:58:29,2311,0,1
2017-04-26,09:58:30,3471,0,1
2017-04-26,09:58:31,1951,0,1
2017-04-26,09:58:32,2096,0,1
2017-04-26,09:58:33,1401,0,1
2017-04-26,09:58:34,1683,0,1
2017-04-26,09:58:35,1310,0,1
2017-04-26,09:58:36,0,0,1
2017-04-26,09:58:37,1269,0,1
2017-04-26,09:58:38,0,0,1
2017-04-26,09:58:39,0,0,1
2017-04-26,09:58:40,0,0,1
2017-04-26,09:58:41,0,0,1
2017-04-26,09:58:42,0,0,1
2017-04-26,09:58:43,0,0,1
2017-04-26,09:58:44,0,0,1
2017-04-26,09:58:45,0,0,1
2017-04-26,09:58:46,0,0,1
2017-04-26,09:58:47,0,0,1
2017-04-26,09:58:48,0,0,1
2017-04-26,09:58:49,0,0,1
2017-04-26,09:58:50,0,0,1
2017-04-26,09:58:51,0,0,1
2017-04-26,09:58:52,0,0,1
2017-04-26,09:58:53,0,0,1
2017-04-26,09:58:54,0,0,1
2017-04-26,09:58:55,0,0,1
2017-04-26,09:58:56,0,0,1
2017-04-26,09:58:57,0,0,1
2017-04-26,09:58:58,0,0,1
2017-04-26,09:58:59,0,0,1
2017-04-26,09:59:00,0,0,1
2017-04-26,09:59:01,0,0,1
2017-04-26,09:59:02,0,0,1
2017-04-26,09:59:03,0,0,1
2017-04-26,09:59:04,0,0,1
2017-04-26,09:59:05,0,0,1
2017-04-26,09:59:06,0,0,1
2017-04-26,09:59:07,0,0,1
2017-04-26,09:59:08,0,0,1
2017-04-26,09:59:09,0,0,1
2017-04-26,09:59:10,0,0,1
2017-04-26,09:59:11,0,0,1
2017-04-26,09:59:12,0,0,1
2017-04-26,09:59:13,0,0,1
2017-04-26,09:59:14,0,0,1
2017-04-26,09:59:15,0,0,1
2017-04-26,09:59:16,0,0,1
2017-04-26,09:59:17,0,0,1
2017-04-26,09:59:18,0,0,1
2017-04-26,09:59:19,0,0,1
2017-04-26,09:59:20,0,0,1
2017-04-26,09:59:21,0,0,1
2017-04-26,09:59:22,0,0,1
2017-04-26,09:59:23,0,0,1
2017-04-26,09:59:24,0,0,1
2017-04-26,09:59:25,0,0,1
2017-04-26,09:59:26,0,0,1
2017-04-26,09:59:27,0,0,1
2017-04-26,09:59:28,0,0,1
2017-04-26,09:59:29,0,0,1
2017-04-26,09:59:30,0,0,1
2017-04-26,09:59:31,0,0,1
2017-04-26,09:59:32,0,0,1
2017-04-26,09:59:33,0,0,1
2017-04-26,09:59:34,0,0,1
2017-04-26,09:59:35,0,0,1
2017-04-26,09:59:36,0,0,1
2017-04-26,09:59:37,0,0,1
2017-04-26,09:59:38,0,0,1
2017-04-26,09:59:39,0,0,1
2017-04-26,09:59:40,0,0,1
2017-04-26,09:59:41,0,0,1
2017-04-26,09:59:42,0,0,1
2017-04-26,09:59:43,0,0,1
2017-04-26,09:59:44,0,0,1
2017-04-26,09:59:45,0,0,1
2017-04-26,09:59:46,0,0,1
2017-04-26,09:59:47,0,0,1
2017-04-26,09:59:48,0,0,1
2017-04-26,09:59:49,0,0,1
2017-04-26,09:59:50,0,0,1
2017-04-26,09:59:51,0,0,1
2017-04-26,09:59:52,0,0,1
2017-04-26,09:59:53,1090,0,1
2017-04-26,09:59:54,1054,0,8
2017-04-26,09:59:55,0,0,8
2017-04-26,09:59:56,0,0,8
2017-04-26,09:59:57,0,0,8
2017-04-26,09:59:58,0,0,8
2017-04-26,09:59:59,0,0,8
2017-04-26,10:00:00,0,0,8
2017-04-26,10:00:01,0,0,8
2017-04-26,10:00:02,0,0,8
2017-04-26,10:00:03,1342,0,8
2017-04-26,10:00:04,2342,0,8
2017-04-26,10:00:05,0,0,8
2017-04-26,10:00:06,0,0,8
2017-04-26,10:00:07,1073,0,8
2017-04-26,10:00:08,1264,0,8
2017-04-26,10:00:09,1153,1,5
2017-04-26,10:00:10,1172,0,5
2017-04-26,10:00:11,0,0,5
2017-04-26,10:00:12,0,0,5
2017-04-26,10:00:13,0,0,5
2017-04-26,10:00:14,0,0,5
2017-04-26,10:00:15,0,0,5
2017-04-26,10:00:16,0,0,5
2017-04-26,10:00:17,0,0,5
2017-04-26,10:00:18,0,0,5
2017-04-26,10:00:19,0,0,5
2017-04-26,10:00:20,0,0,5
2017-04-26,10:00:21,0,0,5
2017-04-26,10:00:22,0,0,5
2017-04-26,10:00:23,0,0,5
2017-04-26,10:00:24,0,0,5
2017-04-26,10:00:25,0,0,5
2017-04-26,10:00:26,0,0,5
2017-04-26,10:00:27,0,0,5
2017-04-26,10:00:28,0,0,5
2017-04-26,10:00:29,0,0,5
2017-04-26,10:00:30,0,0,5
2017-04-26,10:00:31,0,0,5
2017-04-26,10:00:32,0,0,5
2017-04-26,10:00:33,0,0,5
2017-04-26,10:00:34,0,0,5
2017-04-26,10:00:35,0,0,5
2017-04-26,10:00:36,0,0,5
2017-04-26,10:00:37,0,0,5
2017-04-26,10:00:38,0,0,5
2017-04-26,10:00:39,0,0,5
2017-04-26,10:00:40,0,0,5
2017-04-26,10:00:41,0,0,5
2017-04-26,10:00:42,0,0,5
2017-04-26,10:00:43,0,0,5
2017-04-26,10:00:44,0,0,5
2017-04-26,10:00:45,0,0,5
2017-04-26,10:00:46,0,0,5
2017-04-26,10:00:47,0,0,5
2017-04-26,10:00:48,0,0,5
2017-04-26,10:00:49,0,0,5
2017-04-26,10:00:50,0,0,5
2017-04-26,10:00:51,0,0,5
2017-04-26,10:00:52,0,0,5
2017-04-26,10:00:53,0,0,5
2017-04-26,10:00:54,0,0,5
2017-04-26,10:00:55,0,0,5
2017-04-26,10:00:56,0,0,5
2017-04-26,10:00:57,0,0,5
2017-04-26,10:00:58,0,0,5
2017-04-26,10:00:59,0,0,5
2017-04-26,10:01:00,0,0,5
2017-04-26,10:01:01,0,0,5
2017-04-26,10:01:02,0,0,5
2017-04-26,10:01:03,0,0,5
2017-04-26,10:01:04,0,0,5
2017-04-26,10:01:05,0,0,5
2017-04-26,10:01:06,0,0,5
2017-04-26,10:01:07,0,0,5
2017-04-26,10:01:08,0,0,5
2017-04-26,10:01:09,0,0,5
2017-04-26,10:01:10,0,0,5
2017-04-26,10:01:11,0,0,5
2017-04-26,10:01:12,0,0,5
2017-04-26,10:01:13,0,0,5
2017-04-26,10:01:14,0,0,5
2017-04-26,10:01:15,0,0,5
2017-04-26,10:01:16,0,0,5
2017-04-26,10:01:17,0,0,5
2017-04-26,10:01:18,0,0,5
2017-04-26,10:01:19,0,0,5
2017-04-26,10:01:20,0,0,5
2017-04-26,10:01:21,0,0,5
2017-04-26,10:01:22,0,0,5
2017-04-26,10:01:23,0,0,5
2017-04-26,10:01:24,0,0,5
2017-04-26,10:01:25,0,0,5
2017-04-26,10:01:26,0,0,5
2017-04-26,10:01:27,0,0,5
2017-04-26,10:01:28,0,0,5
2017-04-26,10:01:29,0,0,5
2017-04-26,10:01:30,0,0,5
2017-04-26,10:01:31,0,0,5
2017-04-26,10:01:32,0,0,5
2017-04-26,10:01:33,0,0,5
2017-04-26,10:01:34,0,0,5
2017-04-26,10:01:35,0,0,5
2017-04-26,10:01:36,0,0,5
2017-04-26,10:01:37,0,0,5
2017-04-26,10:01:38,0,0,5
2017-04-26,10:01:39,0,0,5
2017-04-26,10:01:40,0,0,5
2017-04-26,10:01:41,0,0,5
2017-04-26,10:01:42,0,0,5
2017-04-26,10:01:43,0,0,5
2017-04-26,10:01:44,0,0,5
2017-04-26,10:01:45,0,0,5
2017-04-26,10:01:46,0,0,5
2017-04-26,10:01:47,0,0,5
2017-04-26,10:01:48,0,0,5
2017-04-26,10:01:49,0,0,5
2017-04-26,10:01:50,0,0,5
2017-04-26,10:01:51,0,0,5
