date,time,overpoints,click,mode_id
2017-05-08,10:25:31,0,0,1
2017-05-08,10:25:32,0,0,1
2017-05-08,10:25:33,0,0,1
2017-05-08,10:25:34,0,0,1
2017-05-08,10:25:35,0,0,1
2017-05-08,10:25:36,0,0,1
2017-05-08,10:25:37,0,0,1
2017-05-08,10:25:38,0,0,1
2017-05-08,10:25:39,0,0,1
2017-05-08,10:25:40,0,0,1
2017-05-08,10:25:41,0,0,1
2017-05-08,10:25:42,0,0,1
2017-05-08,10:25:43,0,0,1
2017-05-08,10:25:44,0,0,1
2017-05-08,10:25:45,0,0,1
2017-05-08,10:25:46,0,0,1
2017-05-08,10:25:47,0,0,1
2017-05-08,10:25:48,0,0,1
2017-05-08,10:25:49,0,0,1
2017-05-08,10:25:50,0,0,1
2017-05-08,10:25:51,0,0,1
2017-05-08,10:25:52,0,0,1
2017-05-08,10:25:53,0,0,1
2017-05-08,10:25:54,0,0,1
2017-05-08,10:25:55,0,0,1
2017-05-08,10:25:56,0,0,1
2017-05-08,10:25:57,0,0,1
2017-05-08,10:25:58,0,0,1
2017-05-08,10:25:59,0,0,1
2017-05-08,10:26:00,0,0,1
2017-05-08,10:26:01,0,0,1
2017-05-08,10:26:02,0,0,1
2017-05-08,10:26:03,0,0,1
2017-05-08,10:26:04,0,0,1
2017-05-08,10:26:05,0,0,1
2017-05-08,10:26:06,0,0,1
2017-05-08,10:26:07,0,0,1
2017-05-08,10:26:08,0,0,1
2017-05-08,10:26:09,0,0,1
2017-05-08,10:26:10,0,0,1
2017-05-08,10:26:11,0,0,1
2017-05-08,10:26:12,0,0,1
2017-05-08,10:26:13,0,0,1
2017-05-08,10:26:14,0,0,1
2017-05-08,10:26:15,0,0,1
2017-05-08,10:26:16,0,0,1
2017-05-08,10:26:17,0,0,1
2017-05-08,10:26:18,0,0,1
2017-05-08,10:26:19,0,0,1
2017-05-08,10:26:20,2627,0,1
2017-05-08,10:26:21,3312,0,1
2017-05-08,10:26:22,2218,0,1
2017-05-08,10:26:23,1045,0,1
2017-05-08,10:26:24,0,0,7
2017-05-08,10:26:25,0,0,7
2017-05-08,10:26:26,0,0,7
2017-05-08,10:26:27,0,0,7
2017-05-08,10:26:28,0,0,7
2017-05-08,10:26:29,0,0,7
2017-05-08,10:26:30,4987,0,7
2017-05-08,10:26:31,4142,0,7
2017-05-08,10:26:32,1652,0,7
2017-05-08,10:26:33,0,0,7
2017-05-08,10:26:34,0,0,7
2017-05-08,10:26:35,0,0,7
2017-05-08,10:26:36,0,0,7
2017-05-08,10:26:37,0,0,7
2017-05-08,10:26:38,0,0,7
2017-05-08,10:26:39,0,0,7
2017-05-08,10:26:40,1946,0,7
2017-05-08,10:26:41,3393,0,7
2017-05-08,10:26:42,4077,0,7
2017-05-08,10:26:43,3773,0,7
2017-05-08,10:26:44,0,0,7
2017-05-08,10:26:45,0,0,7
2017-05-08,10:26:46,0,0,7
2017-05-08,10:26:47,1189,0,7
2017-05-08,10:26:48,0,0,7
2017-05-08,10:26:49,0,0,7
2017-05-08,10:26:50,0,0,7
2017-05-08,10:26:51,0,0,7
2017-05-08,10:26:52,0,0,7
2017-05-08,10:26:53,0,0,7
2017-05-08,10:26:54,0,0,7
2017-05-08,10:26:55,0,0,7
2017-05-08,10:26:56,0,0,7
2017-05-08,10:26:57,0,0,7
2017-05-08,10:26:58,0,0,7
2017-05-08,10:26:59,0,0,7
2017-05-08,10:27:00,0,0,7
2017-05-08,10:27:01,0,0,7
2017-05-08,10:27:02,0,1,1
2017-05-08,10:27:03,0,0,1
2017-05-08,10:27:04,0,0,1
2017-05-08,10:27:05,0,0,1
2017-05-08,10:27:06,0,0,1
2017-05-08,10:27:07,0,0,1
2017-05-08,10:27:08,0,0,1
2017-05-08,10:27:09,0,0,1
2017-05-08,10:27:10,0,0,1
2017-05-08,10:27:11,0,0,1
2017-05-08,10:27:12,0,0,1
2017-05-08,10:27:13,0,0,1
2017-05-08,10:27:14,0,0,1
2017-05-08,10:27:15,0,0,1
2017-05-08,10:27:16,0,0,1
2017-05-08,10:27:17,0,0,1
2017-05-08,10:27:18,0,0,1
2017-05-08,10:27:19,0,0,1
2017-05-08,10:27:20,0,0,1
2017-05-08,10:27:21,0,0,1
2017-05-08,10:27:22,1132,0,1
2017-05-08,10:27:23,0,0,1
2017-05-08,10:27:24,0,0,1
2017-05-08,10:27:25,0,0,1
2017-05-08,10:27:26,1523,0,1
2017-05-08,10:27:27,1970,0,1
2017-05-08,10:27:28,2516,0,1
2017-05-08,10:27:29,3135,1,5
2017-05-08,10:27:30,2344,0,5
2017-05-08,10:27:31,0,0,5
2017-05-08,10:27:32,0,0,5
2017-05-08,10:27:33,0,0,5
2017-05-08,10:27:34,0,0,5
2017-05-08,10:27:35,0,0,5
2017-05-08,10:27:36,0,0,5
2017-05-08,10:27:37,0,0,5
2017-05-08,10:27:38,0,0,5
2017-05-08,10:27:39,0,0,5
2017-05-08,10:27:40,3895,0,5
2017-05-08,10:27:41,4758,0,5
2017-05-08,10:27:42,3855,0,5
2017-05-08,10:27:43,0,0,5
2017-05-08,10:27:44,1525,0,5
2017-05-08,10:27:45,1669,0,5
2017-05-08,10:27:46,1352,0,5
2017-05-08,10:27:47,0,0,5
2017-05-08,10:27:48,0,0,5
2017-05-08,10:27:49,0,0,5
2017-05-08,10:27:50,0,0,5
2017-05-08,10:27:51,0,0,5
2017-05-08,10:27:52,0,0,5
2017-05-08,10:27:53,0,0,5
2017-05-08,10:27:54,0,0,5
2017-05-08,10:27:55,0,0,5
2017-05-08,10:27:56,0,0,5
2017-05-08,10:27:57,0,0,5
2017-05-08,10:27:58,0,0,5
2017-05-08,10:27:59,0,0,5
2017-05-08,10:28:00,2079,0,5
2017-05-08,10:28:01,2780,0,5
2017-05-08,10:28:02,0,0,5
2017-05-08,10:28:03,1204,0,5
2017-05-08,10:28:04,1420,0,5
2017-05-08,10:28:05,1442,0,5
2017-05-08,10:28:06,1239,0,5
2017-05-08,10:28:07,1411,0,5
2017-05-08,10:28:08,1205,1,2
2017-05-08,10:28:09,0,0,2
2017-05-08,10:28:10,0,0,2
2017-05-08,10:28:11,0,0,2
2017-05-08,10:28:12,2339,0,2
2017-05-08,10:28:13,3043,0,2
2017-05-08,10:28:14,4054,0,2
2017-05-08,10:28:15,7038,0,2
2017-05-08,10:28:16,5090,0,2
2017-05-08,10:28:17,3998,0,2
2017-05-08,10:28:18,4018,0,2
2017-05-08,10:28:19,4068,0,2
2017-05-08,10:28:20,3121,0,2
2017-05-08,10:28:21,0,1,7
2017-05-08,10:28:22,0,0,7
2017-05-08,10:28:23,0,0,7
2017-05-08,10:28:24,0,0,7
2017-05-08,10:28:25,0,0,7
2017-05-08,10:28:26,0,0,7
2017-05-08,10:28:27,0,0,7
2017-05-08,10:28:28,0,0,7
2017-05-08,10:28:29,0,0,7
2017-05-08,10:28:30,0,0,7
2017-05-08,10:28:31,0,0,7
2017-05-08,10:28:32,0,0,7
2017-05-08,10:28:33,0,0,7
2017-05-08,10:28:34,0,0,7
2017-05-08,10:28:35,2216,0,7
2017-05-08,10:28:36,3223,0,7
2017-05-08,10:28:37,2848,0,7
2017-05-08,10:28:38,2964,0,7
2017-05-08,10:28:39,2933,0,7
2017-05-08,10:28:40,2340,0,7
2017-05-08,10:28:41,2620,0,7
2017-05-08,10:28:42,2548,0,7
2017-05-08,10:28:43,0,0,7
2017-05-08,10:28:44,0,0,7
2017-05-08,10:28:45,0,0,7
2017-05-08,10:28:46,0,0,7
2017-05-08,10:28:47,0,0,7
2017-05-08,10:28:48,0,0,7
2017-05-08,10:28:49,0,0,7
2017-05-08,10:28:50,0,0,7
2017-05-08,10:28:51,0,0,7
2017-05-08,10:28:52,0,0,7
2017-05-08,10:28:53,0,0,7
2017-05-08,10:28:54,0,0,7
2017-05-08,10:28:55,0,0,7
2017-05-08,10:28:56,0,0,7
2017-05-08,10:28:57,0,0,7
2017-05-08,10:28:58,0,0,7
2017-05-08,10:28:59,0,0,7
2017-05-08,10:29:00,0,0,7
2017-05-08,10:29:01,0,0,7
2017-05-08,10:29:02,0,0,7
2017-05-08,10:29:03,0,0,7
2017-05-08,10:29:04,0,0,7
2017-05-08,10:29:05,0,0,7
2017-05-08,10:29:06,0,0,7
2017-05-08,10:29:07,0,0,7
2017-05-08,10:29:08,0,0,7
2017-05-08,10:29:09,0,0,7
2017-05-08,10:29:10,0,0,7
2017-05-08,10:29:11,0,0,7
2017-05-08,10:29:12,0,0,7
2017-05-08,10:29:13,0,0,7
2017-05-08,10:29:14,0,0,7
2017-05-08,10:29:15,0,0,7
2017-05-08,10:29:16,0,0,7
2017-05-08,10:29:17,0,0,7
2017-05-08,10:29:18,0,0,7
2017-05-08,10:29:19,0,0,7
2017-05-08,10:29:20,0,0,7
2017-05-08,10:29:21,0,0,7
2017-05-08,10:29:22,0,0,7
2017-05-08,10:29:23,0,0,7
2017-05-08,10:29:24,0,0,7
2017-05-08,10:29:25,0,0,7
2017-05-08,10:29:26,0,0,7
2017-05-08,10:29:27,0,0,7
2017-05-08,10:29:28,0,0,7
2017-05-08,10:29:29,0,0,7
2017-05-08,10:29:30,0,0,7
2017-05-08,10:29:31,0,0,7
2017-05-08,10:29:32,0,0,7
2017-05-08,10:29:33,0,0,7
2017-05-08,10:29:34,0,0,7
2017-05-08,10:29:35,0,0,7
2017-05-08,10:29:36,0,0,7
2017-05-08,10:29:37,0,0,7
2017-05-08,10:29:38,0,0,7
2017-05-08,10:29:39,0,0,7
2017-05-08,10:29:40,0,0,7
2017-05-08,10:29:41,1186,0,7
2017-05-08,10:29:42,2326,0,7
2017-05-08,10:29:43,1865,0,7
2017-05-08,10:29:44,0,0,7
2017-05-08,10:29:45,0,0,7
2017-05-08,10:29:46,0,0,7
2017-05-08,10:29:47,0,0,7
2017-05-08,10:29:48,0,0,7
2017-05-08,10:29:49,0,0,7
2017-05-08,10:29:50,0,0,7
2017-05-08,10:29:51,0,0,7
2017-05-08,10:29:52,0,0,7
2017-05-08,10:29:53,0,0,7
2017-05-08,10:29:54,0,0,7
2017-05-08,10:29:55,0,0,7
2017-05-08,10:29:56,0,0,7
2017-05-08,10:29:57,0,0,7
2017-05-08,10:29:58,0,0,7
2017-05-08,10:29:59,0,0,7
2017-05-08,10:30:00,0,0,7
2017-05-08,10:30:01,0,0,7
2017-05-08,10:30:02,0,0,7
2017-05-08,10:30:03,0,0,7
2017-05-08,10:30:04,0,0,7
2017-05-08,10:30:05,0,0,7
2017-05-08,10:30:06,0,0,7
2017-05-08,10:30:07,0,0,7
2017-05-08,10:30:08,0,0,7
2017-05-08,10:30:09,0,0,7
2017-05-08,10:30:10,0,0,7
2017-05-08,10:30:11,3355,0,7
2017-05-08,10:30:12,4681,0,7
2017-05-08,10:30:13,2362,0,7
2017-05-08,10:30:14,0,0,7
2017-05-08,10:30:15,0,0,7
2017-05-08,10:30:16,0,0,7
2017-05-08,10:30:17,1618,0,7
2017-05-08,10:30:18,1219,0,7
2017-05-08,10:30:19,0,0,7
2017-05-08,10:30:20,0,0,7
2017-05-08,10:30:21,0,0,7
2017-05-08,10:30:22,0,0,7
2017-05-08,10:30:23,0,0,7
2017-05-08,10:30:24,0,0,7
2017-05-08,10:30:25,2971,0,7
2017-05-08,10:30:26,2773,0,7
2017-05-08,10:30:27,1596,0,7
2017-05-08,10:30:28,0,0,7
2017-05-08,10:30:29,1917,0,7
2017-05-08,10:30:30,3268,0,7
2017-05-08,10:30:31,2803,0,7
2017-05-08,10:30:32,2532,0,7
2017-05-08,10:30:33,3408,0,7
2017-05-08,10:30:34,2128,0,7
2017-05-08,10:30:35,3468,0,7
2017-05-08,10:30:36,2705,0,7
2017-05-08,10:30:37,3407,0,7
2017-05-08,10:30:38,2304,0,7
2017-05-08,10:30:39,3694,0,7
2017-05-08,10:30:40,2174,0,7
2017-05-08,10:30:41,3923,0,7
2017-05-08,10:30:42,2813,0,7
2017-05-08,10:30:43,3688,0,7
2017-05-08,10:30:44,2727,0,7
2017-05-08,10:30:45,0,0,7
2017-05-08,10:30:46,0,0,7
2017-05-08,10:30:47,0,0,7
2017-05-08,10:30:48,0,0,7
2017-05-08,10:30:49,0,0,7
2017-05-08,10:30:50,0,0,7
2017-05-08,10:30:51,0,0,7
2017-05-08,10:30:52,3418,0,7
2017-05-08,10:30:53,3949,0,7
2017-05-08,10:30:54,3012,0,7
2017-05-08,10:30:55,1354,0,7
2017-05-08,10:30:56,0,0,7
2017-05-08,10:30:57,0,0,7
2017-05-08,10:30:58,0,0,7
2017-05-08,10:30:59,0,0,7
2017-05-08,10:31:00,2871,0,7
2017-05-08,10:31:01,2952,0,7
2017-05-08,10:31:02,2147,0,7
2017-05-08,10:31:03,0,0,7
2017-05-08,10:31:04,0,0,7
2017-05-08,10:31:05,0,0,7
2017-05-08,10:31:06,0,0,7
2017-05-08,10:31:07,2458,0,7
2017-05-08,10:31:08,3517,0,7
2017-05-08,10:31:09,2962,0,7
2017-05-08,10:31:10,3623,0,7
2017-05-08,10:31:11,3058,0,7
2017-05-08,10:31:12,0,0,7
2017-05-08,10:31:13,0,0,7
2017-05-08,10:31:14,0,0,7
2017-05-08,10:31:15,0,0,7
2017-05-08,10:31:16,0,0,7
2017-05-08,10:31:17,0,0,7
2017-05-08,10:31:18,0,0,7
2017-05-08,10:31:19,0,0,7
2017-05-08,10:31:20,0,0,7
2017-05-08,10:31:21,0,0,7
2017-05-08,10:31:22,0,0,7
2017-05-08,10:31:23,0,0,7
2017-05-08,10:31:24,0,0,7
2017-05-08,10:31:25,0,0,7
2017-05-08,10:31:26,0,0,7
2017-05-08,10:31:27,0,0,7
2017-05-08,10:31:28,0,0,7
2017-05-08,10:31:29,0,0,7
2017-05-08,10:31:30,0,0,7
2017-05-08,10:31:31,0,0,7
2017-05-08,10:31:32,0,0,7
2017-05-08,10:31:33,0,0,7
2017-05-08,10:31:34,0,0,7
2017-05-08,10:31:35,0,0,7
2017-05-08,10:31:36,0,0,7
2017-05-08,10:31:37,0,0,7
2017-05-08,10:31:38,0,0,7
2017-05-08,10:31:39,0,0,7
2017-05-08,10:31:40,0,0,7
2017-05-08,10:31:41,0,0,7
2017-05-08,10:31:42,0,0,7
2017-05-08,10:31:43,0,0,7
2017-05-08,10:31:44,0,0,7
2017-05-08,10:31:45,0,0,7
2017-05-08,10:31:46,0,0,7
2017-05-08,10:31:47,0,0,7
2017-05-08,10:31:48,0,0,7
2017-05-08,10:31:49,0,0,7
2017-05-08,10:31:50,0,0,7
2017-05-08,10:31:51,0,0,7
2017-05-08,10:31:52,0,0,7
2017-05-08,10:31:53,0,0,7
2017-05-08,10:31:54,0,0,7
2017-05-08,10:31:55,0,0,7
2017-05-08,10:31:56,0,0,7
2017-05-08,10:31:57,0,0,7
2017-05-08,10:31:58,0,0,7
2017-05-08,10:31:59,0,0,7
2017-05-08,10:32:00,0,0,7
2017-05-08,10:32:01,0,0,7
2017-05-08,10:32:02,0,0,7
2017-05-08,10:32:03,0,0,7
2017-05-08,10:32:04,0,0,7
2017-05-08,10:32:05,0,0,7
2017-05-08,10:32:06,0,0,7
2017-05-08,10:32:07,0,0,7
2017-05-08,10:32:08,0,0,7
2017-05-08,10:32:09,0,0,7
2017-05-08,10:32:10,0,0,7
2017-05-08,10:32:11,0,0,7
2017-05-08,10:32:12,0,0,7
2017-05-08,10:32:13,0,0,7
2017-05-08,10:32:14,0,0,7
2017-05-08,10:32:15,0,0,7
2017-05-08,10:32:16,0,0,7
2017-05-08,10:32:17,0,0,7
2017-05-08,10:32:18,0,0,7
2017-05-08,10:32:19,0,0,7
2017-05-08,10:32:20,0,0,7
2017-05-08,10:32:21,0,0,7
2017-05-08,10:32:22,0,0,7
2017-05-08,10:32:23,0,0,7
2017-05-08,10:32:24,0,0,7
2017-05-08,10:32:25,0,0,7
2017-05-08,10:32:26,0,0,7
2017-05-08,10:32:27,0,0,7
2017-05-08,10:32:28,0,0,7
2017-05-08,10:32:29,0,0,7
2017-05-08,10:32:30,0,0,7
2017-05-08,10:32:31,0,0,7
2017-05-08,10:32:32,0,0,7
2017-05-08,10:32:33,0,0,7
2017-05-08,10:32:34,0,0,7
2017-05-08,10:32:35,0,0,7
2017-05-08,10:32:36,0,0,7
2017-05-08,10:32:37,0,0,7
2017-05-08,10:32:38,0,0,7
2017-05-08,10:32:39,0,0,7
2017-05-08,10:32:40,0,0,7
2017-05-08,10:32:41,0,0,7
2017-05-08,10:32:42,0,0,7
2017-05-08,10:32:43,0,0,7
2017-05-08,10:32:44,1079,0,7
2017-05-08,10:32:45,1846,0,7
2017-05-08,10:32:46,2611,0,7
2017-05-08,10:32:47,5258,0,7
2017-05-08,10:32:48,6735,0,7
2017-05-08,10:32:49,6104,0,7
2017-05-08,10:32:50,5712,0,7
2017-05-08,10:32:51,7619,0,7
2017-05-08,10:32:52,6895,0,7
2017-05-08,10:32:53,4159,0,7
2017-05-08,10:32:54,4315,0,7
2017-05-08,10:32:55,5891,0,7
2017-05-08,10:32:56,7078,0,7
2017-05-08,10:32:57,5232,0,7
2017-05-08,10:32:58,5879,0,7
2017-05-08,10:32:59,7014,0,7
2017-05-08,10:33:00,7150,0,7
2017-05-08,10:33:01,7832,0,7
2017-05-08,10:33:02,6461,0,7
2017-05-08,10:33:03,6449,0,7
2017-05-08,10:33:04,7107,0,7
2017-05-08,10:33:05,6769,0,7
2017-05-08,10:33:06,8031,0,7
2017-05-08,10:33:07,7002,0,7
2017-05-08,10:33:08,6809,0,7
2017-05-08,10:33:09,6200,0,7
2017-05-08,10:33:10,6048,0,7
2017-05-08,10:33:11,5754,0,7
2017-05-08,10:33:12,4722,0,7
2017-05-08,10:33:13,5242,0,7
2017-05-08,10:33:14,5397,0,7
2017-05-08,10:33:15,3945,0,7
2017-05-08,10:33:16,4479,0,7
2017-05-08,10:33:17,3854,0,7
2017-05-08,10:33:18,4721,0,7
2017-05-08,10:33:19,5980,0,7
2017-05-08,10:33:20,5063,0,7
2017-05-08,10:33:21,3380,0,7
2017-05-08,10:33:22,3558,0,7
2017-05-08,10:33:23,1429,0,7
2017-05-08,10:33:24,4681,0,7
2017-05-08,10:33:25,4228,0,7
2017-05-08,10:33:26,1402,0,7
2017-05-08,10:33:27,3314,0,7
2017-05-08,10:33:28,4055,0,7
2017-05-08,10:33:29,5565,1,1
2017-05-08,10:33:30,3937,0,1
2017-05-08,10:33:31,1756,0,1
2017-05-08,10:33:32,1676,0,1
2017-05-08,10:33:33,1461,0,1
2017-05-08,10:33:34,2123,0,1
2017-05-08,10:33:35,5050,0,1
2017-05-08,10:33:36,5298,0,1
2017-05-08,10:33:37,5458,0,1
2017-05-08,10:33:38,5394,0,1
2017-05-08,10:33:39,5672,0,1
2017-05-08,10:33:40,5507,0,1
2017-05-08,10:33:41,2738,0,1
2017-05-08,10:33:42,3735,0,1
2017-05-08,10:33:43,3250,0,1
2017-05-08,10:33:44,2749,0,1
2017-05-08,10:33:45,1603,0,1
2017-05-08,10:33:46,2846,0,1
2017-05-08,10:33:47,4262,0,1
2017-05-08,10:33:48,3141,0,1
2017-05-08,10:33:49,1526,0,1
2017-05-08,10:33:50,1704,0,1
2017-05-08,10:33:51,2303,0,1
2017-05-08,10:33:52,5596,0,1
2017-05-08,10:33:53,5987,0,1
2017-05-08,10:33:54,5609,0,1
2017-05-08,10:33:55,5576,0,1
2017-05-08,10:33:56,4957,0,1
2017-05-08,10:33:57,3660,0,1
2017-05-08,10:33:58,2635,0,1
2017-05-08,10:33:59,2407,0,1
2017-05-08,10:34:00,3013,0,1
2017-05-08,10:34:01,1844,0,1
2017-05-08,10:34:02,1872,0,1
2017-05-08,10:34:03,2104,0,1
2017-05-08,10:34:04,2911,0,1
2017-05-08,10:34:05,3955,1,1
2017-05-08,10:34:06,1837,0,1
2017-05-08,10:34:07,2589,0,1
2017-05-08,10:34:08,2766,0,1
2017-05-08,10:34:09,2228,0,1
2017-05-08,10:34:10,2257,0,1
2017-05-08,10:34:11,2436,0,1
2017-05-08,10:34:12,2194,0,1
2017-05-08,10:34:13,1632,0,1
2017-05-08,10:34:14,1847,0,1
2017-05-08,10:34:15,2806,0,1
2017-05-08,10:34:16,3902,0,1
2017-05-08,10:34:17,2767,0,1
2017-05-08,10:34:18,3148,0,1
2017-05-08,10:34:19,2321,0,1
2017-05-08,10:34:20,1958,0,1
2017-05-08,10:34:21,2141,0,1
2017-05-08,10:34:22,4033,0,1
2017-05-08,10:34:23,2465,0,1
2017-05-08,10:34:24,3067,0,1
2017-05-08,10:34:25,1402,0,1
2017-05-08,10:34:26,1305,0,1
2017-05-08,10:34:27,1267,0,1
2017-05-08,10:34:28,1370,0,1
2017-05-08,10:34:29,1947,0,1
2017-05-08,10:34:30,2862,0,1
2017-05-08,10:34:31,2672,0,1
2017-05-08,10:34:32,2028,0,1
2017-05-08,10:34:33,2767,0,1
2017-05-08,10:34:34,3549,0,1
2017-05-08,10:34:35,3917,0,1
2017-05-08,10:34:36,2818,0,1
2017-05-08,10:34:37,1738,0,1
2017-05-08,10:34:38,1223,0,1
2017-05-08,10:34:39,1444,0,1
2017-05-08,10:34:40,1615,0,1
2017-05-08,10:34:41,1245,0,1
2017-05-08,10:34:42,1145,0,1
2017-05-08,10:34:43,2046,0,1
2017-05-08,10:34:44,2902,0,1
2017-05-08,10:34:45,2762,0,1
2017-05-08,10:34:46,2488,0,1
2017-05-08,10:34:47,4171,0,1
2017-05-08,10:34:48,5661,0,1
2017-05-08,10:34:49,4646,0,1
2017-05-08,10:34:50,3200,0,1
2017-05-08,10:34:51,4247,1,2
2017-05-08,10:34:52,2438,0,2
2017-05-08,10:34:53,1479,0,2
2017-05-08,10:34:54,5059,0,2
2017-05-08,10:34:55,5284,0,2
2017-05-08,10:34:56,3152,0,2
2017-05-08,10:34:57,2809,0,2
2017-05-08,10:34:58,3017,0,2
2017-05-08,10:34:59,3352,0,2
2017-05-08,10:35:00,4392,0,2
2017-05-08,10:35:01,4002,0,2
2017-05-08,10:35:02,3735,1,6
2017-05-08,10:35:03,2376,0,6
2017-05-08,10:35:04,2631,0,6
2017-05-08,10:35:05,3374,0,6
2017-05-08,10:35:06,2811,0,6
2017-05-08,10:35:07,3354,1,3
2017-05-08,10:35:08,3736,0,3
2017-05-08,10:35:09,3463,0,3
2017-05-08,10:35:10,3356,0,3
2017-05-08,10:35:11,4781,0,3
2017-05-08,10:35:12,5959,0,3
2017-05-08,10:35:13,3081,0,3
2017-05-08,10:35:14,1316,0,3
2017-05-08,10:35:15,1348,0,3
2017-05-08,10:35:16,3768,0,3
2017-05-08,10:35:17,3485,0,3
2017-05-08,10:35:18,5717,1,4
2017-05-08,10:35:19,5495,0,4
2017-05-08,10:35:20,2565,0,4
2017-05-08,10:35:21,3318,0,4
2017-05-08,10:35:22,3324,0,4
2017-05-08,10:35:23,5054,0,4
2017-05-08,10:35:24,4860,1,5
2017-05-08,10:35:25,3209,0,5
2017-05-08,10:35:26,4981,0,5
2017-05-08,10:35:27,2267,0,5
2017-05-08,10:35:28,2226,0,5
2017-05-08,10:35:29,2610,0,5
2017-05-08,10:35:30,3197,0,5
2017-05-08,10:35:31,3410,0,5
2017-05-08,10:35:32,1656,0,5
2017-05-08,10:35:33,1906,0,5
2017-05-08,10:35:34,3414,0,5
2017-05-08,10:35:35,5628,1,8
2017-05-08,10:35:36,5247,0,8
2017-05-08,10:35:37,2580,0,8
2017-05-08,10:35:38,1100,0,8
2017-05-08,10:35:39,1783,0,8
2017-05-08,10:35:40,3718,0,8
2017-05-08,10:35:41,0,0,8
2017-05-08,10:35:42,0,0,8
2017-05-08,10:35:43,0,0,8
2017-05-08,10:35:44,1119,0,8
2017-05-08,10:35:45,1684,1,1
2017-05-08,10:35:46,3306,0,1
2017-05-08,10:35:47,2130,0,1
2017-05-08,10:35:48,2160,0,1
2017-05-08,10:35:49,2691,0,1
2017-05-08,10:35:50,2249,0,1
2017-05-08,10:35:51,1988,0,1
2017-05-08,10:35:52,2407,0,1
2017-05-08,10:35:53,3090,0,1
2017-05-08,10:35:54,3441,0,1
2017-05-08,10:35:55,2635,0,1
2017-05-08,10:35:56,2206,0,1
2017-05-08,10:35:57,1990,0,1
2017-05-08,10:35:58,0,0,1
2017-05-08,10:35:59,0,0,1
2017-05-08,10:36:00,2037,0,1
2017-05-08,10:36:01,2401,0,1
2017-05-08,10:36:02,0,0,1
2017-05-08,10:36:03,1462,0,1
2017-05-08,10:36:04,1679,0,1
2017-05-08,10:36:05,2144,0,1
2017-05-08,10:36:06,3091,0,1
2017-05-08,10:36:07,3095,0,1
2017-05-08,10:36:08,2761,0,1
2017-05-08,10:36:09,1694,0,1
2017-05-08,10:36:10,2393,0,1
2017-05-08,10:36:11,2213,0,1
2017-05-08,10:36:12,1188,0,1
2017-05-08,10:36:13,1797,0,1
2017-05-08,10:36:14,0,0,1
2017-05-08,10:36:15,1577,0,1
2017-05-08,10:36:16,3343,0,1
2017-05-08,10:36:17,4287,0,1
2017-05-08,10:36:18,4367,0,1
2017-05-08,10:36:19,3553,0,1
2017-05-08,10:36:20,0,0,1
2017-05-08,10:36:21,0,0,1
2017-05-08,10:36:22,0,0,1
2017-05-08,10:36:23,0,0,1
2017-05-08,10:36:24,0,0,1
2017-05-08,10:36:25,0,0,1
2017-05-08,10:36:26,0,0,1
2017-05-08,10:36:27,0,0,1
2017-05-08,10:36:28,0,0,1
2017-05-08,10:36:29,0,0,1
2017-05-08,10:36:30,0,0,1
2017-05-08,10:36:31,0,0,1
2017-05-08,10:36:32,0,0,1
2017-05-08,10:36:33,0,0,1
2017-05-08,10:36:34,0,0,1
2017-05-08,10:36:35,0,0,1
2017-05-08,10:36:36,0,0,1
2017-05-08,10:36:37,0,0,1
2017-05-08,10:36:38,0,0,1
2017-05-08,10:36:39,0,0,1
2017-05-08,10:36:40,0,0,1
2017-05-08,10:36:41,0,0,1
2017-05-08,10:36:42,0,0,1
2017-05-08,10:36:43,0,0,1
2017-05-08,10:36:44,0,0,1
2017-05-08,10:36:45,0,0,1
2017-05-08,10:36:46,0,0,1
2017-05-08,10:36:47,0,0,1
2017-05-08,10:36:48,0,0,1
2017-05-08,10:36:49,0,0,1
2017-05-08,10:36:50,0,0,1
2017-05-08,10:36:51,0,0,1
2017-05-08,10:36:52,0,0,1
2017-05-08,10:36:53,0,0,1
2017-05-08,10:36:54,0,0,1
2017-05-08,10:36:55,0,0,1
2017-05-08,10:36:56,0,0,1
2017-05-08,10:36:57,1583,0,1
2017-05-08,10:36:58,2059,0,1
2017-05-08,10:36:59,1976,0,1
2017-05-08,10:37:00,1579,0,1
2017-05-08,10:37:01,1213,0,1
2017-05-08,10:37:02,2281,0,1
2017-05-08,10:37:03,1316,0,1
2017-05-08,10:37:04,5443,0,1
2017-05-08,10:37:05,6898,0,1
2017-05-08,10:37:06,6124,0,1
2017-05-08,10:37:07,3508,0,1
2017-05-08,10:37:08,2761,0,1
2017-05-08,10:37:09,3898,0,1
2017-05-08,10:37:10,1973,0,7
2017-05-08,10:37:11,2320,1,7
2017-05-08,10:37:12,1719,0,7
2017-05-08,10:37:13,1652,0,7
2017-05-08,10:37:14,2822,0,7
2017-05-08,10:37:15,5180,0,7
2017-05-08,10:37:16,4954,0,7
2017-05-08,10:37:17,6197,0,7
2017-05-08,10:37:18,5734,0,7
2017-05-08,10:37:19,7771,0,7
2017-05-08,10:37:20,8044,0,7
2017-05-08,10:37:21,7360,0,7
2017-05-08,10:37:22,8721,0,7
2017-05-08,10:37:23,8039,0,7
2017-05-08,10:37:24,6718,0,7
2017-05-08,10:37:25,6822,0,7
2017-05-08,10:37:26,6540,0,7
2017-05-08,10:37:27,7881,0,7
2017-05-08,10:37:28,10140,0,7
