1384,12-May-2017 07:59:49
1292,12-May-2017 07:59:49
2684,12-May-2017 07:59:49
2884,12-May-2017 07:59:51
2726,12-May-2017 07:59:51
1759,12-May-2017 07:59:52
1427,12-May-2017 07:59:52
1185,12-May-2017 07:59:52
40543,12-May-2017 08:12:13
40542,12-May-2017 08:12:14
40519,12-May-2017 08:12:44
40543,12-May-2017 08:12:44
40543,12-May-2017 08:12:45
40543,12-May-2017 08:15:44
40542,12-May-2017 08:16:22
40541,12-May-2017 08:16:22
40542,12-May-2017 08:16:36
40542,12-May-2017 08:16:56
40541,12-May-2017 08:17:13
40534,12-May-2017 08:18:17
40541,12-May-2017 08:18:17
40540,12-May-2017 08:19:16
40542,12-May-2017 08:19:16
1682,12-May-2017 08:19:40
40542,12-May-2017 08:19:40
40540,12-May-2017 08:20:00
40544,12-May-2017 08:20:00
39951,12-May-2017 08:20:27
40542,12-May-2017 08:20:27
40539,12-May-2017 08:20:53
20035,12-May-2017 08:24:23
40542,12-May-2017 08:24:23
40540,12-May-2017 08:26:45
40519,12-May-2017 08:27:16
40543,12-May-2017 08:27:16
40542,12-May-2017 08:27:44
40542,12-May-2017 08:28:11
40543,12-May-2017 08:29:31
1108,12-May-2017 09:14:18
1212,12-May-2017 09:14:18
1489,12-May-2017 09:14:18
1766,12-May-2017 09:14:18
2112,12-May-2017 09:14:18
2165,12-May-2017 09:14:18
2188,12-May-2017 09:14:18
2227,12-May-2017 09:14:18
2290,12-May-2017 09:14:18
2369,12-May-2017 09:14:19
2509,12-May-2017 09:14:19
2452,12-May-2017 09:14:19
2047,12-May-2017 09:14:19
1954,12-May-2017 09:14:19
2546,12-May-2017 09:14:19
2861,12-May-2017 09:14:19
2921,12-May-2017 09:14:19
3119,12-May-2017 09:14:19
3166,12-May-2017 09:14:19
3166,12-May-2017 09:14:20
2752,12-May-2017 09:14:20
2533,12-May-2017 09:14:20
1641,12-May-2017 09:14:20
1269,12-May-2017 09:14:20
1156,12-May-2017 09:14:20
1450,12-May-2017 09:14:20
1653,12-May-2017 09:14:20
1790,12-May-2017 09:14:20
2222,12-May-2017 09:14:20
2745,12-May-2017 09:14:21
3034,12-May-2017 09:14:21
3086,12-May-2017 09:14:21
2648,12-May-2017 09:14:21
2611,12-May-2017 09:14:21
1828,12-May-2017 09:14:21
1824,12-May-2017 09:14:21
1192,12-May-2017 09:14:21
1107,12-May-2017 09:14:21
1308,12-May-2017 09:14:22
1449,12-May-2017 09:14:22
1600,12-May-2017 09:14:22
1734,12-May-2017 09:14:22
1959,12-May-2017 09:14:22
2066,12-May-2017 09:14:22
2105,12-May-2017 09:14:23
2439,12-May-2017 09:14:23
2445,12-May-2017 09:14:23
2282,12-May-2017 09:14:23
2050,12-May-2017 09:14:23
1757,12-May-2017 09:14:23
