date,time,overpoints,click,mode_id
2017-05-12,11:03:18,2289,0,4
2017-05-12,11:03:19,2876,1,6
2017-05-12,11:03:20,2644,0,6
2017-05-12,11:03:21,2483,0,6
2017-05-12,11:03:22,2132,0,6
2017-05-12,11:03:23,1436,0,6
2017-05-12,11:03:24,3314,0,6
2017-05-12,11:03:25,3038,0,6
2017-05-12,11:03:26,2519,0,6
2017-05-12,11:03:27,2937,0,6
2017-05-12,11:03:28,2293,0,6
2017-05-12,11:03:29,2700,0,6
2017-05-12,11:03:30,2743,0,6
2017-05-12,11:03:31,2924,0,6
2017-05-12,11:03:32,2990,0,6
2017-05-12,11:03:33,2623,1,4
2017-05-12,11:03:34,2665,0,4
2017-05-12,11:03:35,2521,0,4
2017-05-12,11:03:36,1531,0,4
2017-05-12,11:03:37,2972,0,4
2017-05-12,11:03:38,4195,0,4
2017-05-12,11:03:39,4435,0,4
2017-05-12,11:03:40,2527,0,4
2017-05-12,11:03:41,2917,0,4
2017-05-12,11:03:42,3101,0,4
2017-05-12,11:03:43,3568,0,4
2017-05-12,11:03:44,4639,0,4
2017-05-12,11:03:45,4185,0,4
2017-05-12,11:03:46,3544,0,4
2017-05-12,11:03:47,3188,0,4
2017-05-12,11:03:48,1766,0,4
2017-05-12,11:03:49,1227,0,4
2017-05-12,11:03:50,1421,0,4
2017-05-12,11:03:51,2055,0,4
2017-05-12,11:03:52,2932,0,4
2017-05-12,11:03:53,3389,0,4
2017-05-12,11:03:54,3559,1,4
2017-05-12,11:03:55,3761,0,4
2017-05-12,11:03:56,4402,0,4
2017-05-12,11:03:57,3046,0,4
2017-05-12,11:03:58,1404,0,4
2017-05-12,11:03:59,1652,0,4
2017-05-12,11:04:00,3059,0,4
2017-05-12,11:04:01,2950,0,4
2017-05-12,11:04:02,2110,1,8
2017-05-12,11:04:03,1593,0,8
2017-05-12,11:04:04,1755,0,8
2017-05-12,11:04:05,1194,0,8
2017-05-12,11:04:06,1190,0,8
2017-05-12,11:04:07,1979,0,8
2017-05-12,11:04:08,1973,0,8
2017-05-12,11:04:09,2866,0,8
2017-05-12,11:04:10,3720,0,8
2017-05-12,11:04:11,3016,0,8
2017-05-12,11:04:12,3514,0,8
2017-05-12,11:04:13,3063,0,8
2017-05-12,11:04:14,3028,0,8
2017-05-12,11:04:15,3626,1,5
2017-05-12,11:04:16,2005,0,5
2017-05-12,11:04:17,1856,0,5
2017-05-12,11:04:18,2957,0,5
2017-05-12,11:04:19,3129,0,5
2017-05-12,11:04:20,4252,0,5
2017-05-12,11:04:21,3063,0,5
2017-05-12,11:04:22,2938,0,5
2017-05-12,11:04:23,4496,0,5
2017-05-12,11:04:24,4035,0,5
2017-05-12,11:04:25,3455,0,5
2017-05-12,11:04:26,3272,0,5
2017-05-12,11:04:27,4347,0,5
2017-05-12,11:04:28,4057,0,5
2017-05-12,11:04:29,4563,0,5
2017-05-12,11:04:30,4363,0,5
2017-05-12,11:04:31,3111,0,5
2017-05-12,11:04:32,2102,0,5
2017-05-12,11:04:33,2159,0,5
2017-05-12,11:04:34,2046,0,5
2017-05-12,11:04:35,2063,0,5
2017-05-12,11:04:36,2544,0,5
2017-05-12,11:04:37,4483,0,5
2017-05-12,11:04:38,3349,0,5
2017-05-12,11:04:39,3161,1,3
2017-05-12,11:04:40,1410,0,3
2017-05-12,11:04:41,1456,0,3
2017-05-12,11:04:42,2328,0,3
2017-05-12,11:04:43,2905,0,3
2017-05-12,11:04:44,3803,0,3
2017-05-12,11:04:45,3303,0,3
2017-05-12,11:04:46,5005,0,3
2017-05-12,11:04:47,4064,1,6
2017-05-12,11:04:48,3388,0,6
2017-05-12,11:04:49,3485,0,6
2017-05-12,11:04:50,4197,0,6
2017-05-12,11:04:51,3618,0,6
2017-05-12,11:04:52,2708,0,6
2017-05-12,11:04:53,2435,0,6
2017-05-12,11:04:54,3520,0,6
2017-05-12,11:04:55,4206,1,2
2017-05-12,11:04:56,4124,0,2
2017-05-12,11:04:57,2763,0,2
2017-05-12,11:04:58,2227,0,2
2017-05-12,11:04:59,2189,0,2
2017-05-12,11:05:00,2414,0,2
2017-05-12,11:05:01,2646,1,4
2017-05-12,11:05:02,2855,0,4
2017-05-12,11:05:03,2169,0,4
2017-05-12,11:05:04,4881,0,4
2017-05-12,11:05:05,5019,0,4
2017-05-12,11:05:06,4917,1,1
2017-05-12,11:05:07,1395,0,1
2017-05-12,11:05:08,1656,0,1
2017-05-12,11:05:09,2014,0,1
2017-05-12,11:05:10,2411,0,1
2017-05-12,11:05:11,2539,0,1
2017-05-12,11:05:12,2437,0,1
2017-05-12,11:05:13,2319,0,1
2017-05-12,11:05:14,2777,0,1
2017-05-12,11:05:15,3305,0,1
2017-05-12,11:05:16,2617,0,1
2017-05-12,11:05:17,2187,0,1
2017-05-12,11:05:18,2223,0,1
2017-05-12,11:05:19,2608,0,1
2017-05-12,11:05:20,1896,0,1
2017-05-12,11:05:21,1819,0,1
2017-05-12,11:05:22,2849,0,1
2017-05-12,11:05:23,2044,0,1
2017-05-12,11:05:24,2037,0,1
2017-05-12,11:05:25,3434,0,1
2017-05-12,11:05:26,3500,0,1
2017-05-12,11:05:27,2825,0,1
2017-05-12,11:05:28,2588,0,1
2017-05-12,11:05:29,2439,0,1
2017-05-12,11:05:30,2397,0,1
2017-05-12,11:05:31,2179,0,1
2017-05-12,11:05:32,3115,0,1
2017-05-12,11:05:33,2454,0,1
2017-05-12,11:05:34,3183,0,1
2017-05-12,11:05:35,2843,0,1
2017-05-12,11:05:36,3239,0,1
2017-05-12,11:05:37,3545,0,1
2017-05-12,11:05:38,1450,0,1
2017-05-12,11:05:39,2472,0,1
2017-05-12,11:05:40,4299,0,1
2017-05-12,11:05:41,3122,0,1
2017-05-12,11:05:42,1710,0,1
2017-05-12,11:05:43,1409,0,1
2017-05-12,11:05:44,2219,0,1
2017-05-12,11:05:45,2800,0,1
2017-05-12,11:05:46,3242,0,1
2017-05-12,11:05:47,3764,0,1
2017-05-12,11:05:48,3296,0,1
2017-05-12,11:05:49,2330,0,1
2017-05-12,11:05:50,2054,0,1
2017-05-12,11:05:51,1746,0,1
2017-05-12,11:05:52,1675,0,1
2017-05-12,11:05:53,1954,0,1
2017-05-12,11:05:54,2539,0,1
2017-05-12,11:05:55,2755,0,1
2017-05-12,11:05:56,3272,0,1
2017-05-12,11:05:57,2766,0,1
2017-05-12,11:05:58,3271,0,1
2017-05-12,11:05:59,2683,1,7
2017-05-12,11:06:00,2318,0,7
2017-05-12,11:06:01,1628,0,7
2017-05-12,11:06:02,2189,0,7
2017-05-12,11:06:03,2411,0,7
2017-05-12,11:06:04,3015,0,7
2017-05-12,11:06:05,4046,0,7
2017-05-12,11:06:06,3302,0,7
2017-05-12,11:06:07,4039,0,7
2017-05-12,11:06:08,4628,0,7
2017-05-12,11:06:09,4815,0,7
2017-05-12,11:06:10,4444,0,7
2017-05-12,11:06:11,3304,0,7
2017-05-12,11:06:12,3305,1,6
2017-05-12,11:06:13,3285,0,6
2017-05-12,11:06:14,2915,0,6
2017-05-12,11:06:15,2295,0,6
2017-05-12,11:06:16,3237,0,6
2017-05-12,11:06:17,2968,0,6
2017-05-12,11:06:18,2510,0,6
2017-05-12,11:06:19,2666,0,6
2017-05-12,11:06:20,3578,0,6
2017-05-12,11:06:21,4808,0,6
2017-05-12,11:06:22,4854,0,6
2017-05-12,11:06:23,3853,0,6
2017-05-12,11:06:24,2815,0,6
2017-05-12,11:06:25,4222,0,6
2017-05-12,11:06:26,3674,0,6
2017-05-12,11:06:27,2525,0,6
2017-05-12,11:06:28,2995,0,6
2017-05-12,11:06:29,3193,0,6
2017-05-12,11:06:30,3368,0,6
2017-05-12,11:06:31,3939,0,6
2017-05-12,11:06:32,4142,0,6
2017-05-12,11:06:33,3406,1,5
2017-05-12,11:06:34,2610,0,5
2017-05-12,11:06:35,2407,0,5
2017-05-12,11:06:36,1947,0,5
2017-05-12,11:06:37,2327,0,5
2017-05-12,11:06:38,3373,0,5
2017-05-12,11:06:39,4031,0,5
2017-05-12,11:06:40,4284,0,5
2017-05-12,11:06:41,3802,0,5
2017-05-12,11:06:42,4448,0,5
2017-05-12,11:06:43,3501,0,5
2017-05-12,11:06:44,3429,0,5
2017-05-12,11:06:45,3681,0,5
2017-05-12,11:06:46,3543,0,5
2017-05-12,11:06:47,2348,0,5
2017-05-12,11:06:48,2567,0,5
2017-05-12,11:06:49,2538,0,5
2017-05-12,11:06:50,1311,0,5
2017-05-12,11:06:51,1691,0,5
2017-05-12,11:06:52,1870,0,5
2017-05-12,11:06:53,1656,0,5
2017-05-12,11:06:54,1530,0,5
2017-05-12,11:06:55,2929,0,5
2017-05-12,11:06:56,3555,1,5
2017-05-12,11:06:57,3799,0,5
2017-05-12,11:06:58,2548,0,5
2017-05-12,11:06:59,3783,0,5
2017-05-12,11:07:00,3666,0,5
2017-05-12,11:07:01,4013,0,5
2017-05-12,11:07:02,3720,0,5
2017-05-12,11:07:03,3629,0,5
2017-05-12,11:07:04,3691,0,5
2017-05-12,11:07:05,3949,0,5
2017-05-12,11:07:06,4489,0,5
2017-05-12,11:07:07,3830,0,5
2017-05-12,11:07:08,4026,0,5
2017-05-12,11:07:09,3894,0,5
2017-05-12,11:07:10,3453,0,5
2017-05-12,11:07:11,3048,0,5
2017-05-12,11:07:12,3038,0,5
2017-05-12,11:07:13,2332,0,5
2017-05-12,11:07:14,2970,0,5
2017-05-12,11:07:15,2424,0,5
2017-05-12,11:07:16,2601,0,5
2017-05-12,11:07:17,1835,0,5
2017-05-12,11:07:18,4134,0,5
2017-05-12,11:07:19,6862,0,5
2017-05-12,11:07:20,5874,0,5
2017-05-12,11:07:21,4479,0,5
2017-05-12,11:07:22,1540,0,5
2017-05-12,11:07:23,1466,0,5
2017-05-12,11:07:24,2177,0,5
2017-05-12,11:07:25,1785,0,5
2017-05-12,11:07:26,0,0,5
2017-05-12,11:07:27,1641,0,5
2017-05-12,11:07:28,1612,0,5
2017-05-12,11:07:29,1944,0,5
2017-05-12,11:07:30,1981,0,5
2017-05-12,11:07:31,1980,0,5
2017-05-12,11:07:32,1378,0,5
2017-05-12,11:07:33,1191,0,5
2017-05-12,11:07:34,1170,0,5
2017-05-12,11:07:35,1540,0,5
2017-05-12,11:07:36,1373,0,5
2017-05-12,11:07:37,1255,0,5
2017-05-12,11:07:38,1091,0,5
2017-05-12,11:07:39,1293,0,5
2017-05-12,11:07:40,1157,0,5
2017-05-12,11:07:41,1106,0,5
2017-05-12,11:07:42,2011,0,5
2017-05-12,11:07:43,3109,0,5
2017-05-12,11:07:44,3359,0,5
2017-05-12,11:07:45,2997,0,5
2017-05-12,11:07:46,2446,1,1
2017-05-12,11:07:47,2309,0,1
2017-05-12,11:07:48,1932,0,1
2017-05-12,11:07:49,1532,0,1
2017-05-12,11:07:50,1075,0,1
2017-05-12,11:07:51,1580,0,1
2017-05-12,11:07:52,2131,0,1
2017-05-12,11:07:53,2070,0,1
2017-05-12,11:07:54,2800,0,1
2017-05-12,11:07:55,2204,0,1
2017-05-12,11:07:56,2260,0,1
2017-05-12,11:07:57,2209,0,1
2017-05-12,11:07:58,5044,0,1
2017-05-12,11:07:59,7351,0,1
2017-05-12,11:08:00,6804,0,1
2017-05-12,11:08:01,5411,0,1
2017-05-12,11:08:02,5069,0,1
2017-05-12,11:08:03,4768,0,1
2017-05-12,11:08:04,5639,0,1
2017-05-12,11:08:05,5176,0,1
2017-05-12,11:08:06,5068,0,1
2017-05-12,11:08:07,3331,0,1
2017-05-12,11:08:08,3786,0,1
2017-05-12,11:08:09,3291,0,1
2017-05-12,11:08:10,3948,0,1
2017-05-12,11:08:11,5729,0,1
2017-05-12,11:08:12,4608,0,1
2017-05-12,11:08:13,2226,0,1
2017-05-12,11:08:14,2816,0,1
2017-05-12,11:08:15,2424,0,1
2017-05-12,11:08:16,3008,0,1
2017-05-12,11:08:17,2535,0,1
2017-05-12,11:08:18,3065,0,1
2017-05-12,11:08:19,2661,0,1
2017-05-12,11:08:20,1213,0,1
2017-05-12,11:08:21,2031,0,1
2017-05-12,11:08:22,2244,0,1
2017-05-12,11:08:23,1552,0,1
2017-05-12,11:08:24,1072,0,1
2017-05-12,11:08:25,1620,0,1
2017-05-12,11:08:26,1446,0,1
2017-05-12,11:08:27,1482,0,1
2017-05-12,11:08:28,2963,0,1
2017-05-12,11:08:29,3191,0,1
2017-05-12,11:08:30,1980,0,1
2017-05-12,11:08:31,2073,0,1
2017-05-12,11:08:32,2396,0,1
2017-05-12,11:08:33,2578,0,1
2017-05-12,11:08:34,3103,0,1
2017-05-12,11:08:35,2891,0,1
2017-05-12,11:08:36,3745,1,5
2017-05-12,11:08:37,3483,0,5
2017-05-12,11:08:38,1779,0,5
2017-05-12,11:08:39,1976,0,5
2017-05-12,11:08:40,3280,0,5
2017-05-12,11:08:41,2694,0,5
2017-05-12,11:08:42,3590,0,5
2017-05-12,11:08:43,4388,0,5
2017-05-12,11:08:44,4182,0,5
2017-05-12,11:08:45,2308,1,8
2017-05-12,11:08:46,1126,0,8
2017-05-12,11:08:47,2247,0,8
2017-05-12,11:08:48,4638,0,8
2017-05-12,11:08:49,4441,0,8
2017-05-12,11:08:50,4574,0,8
2017-05-12,11:08:51,4899,0,8
2017-05-12,11:08:52,5356,0,8
2017-05-12,11:08:53,4479,0,8
2017-05-12,11:08:54,3148,0,8
2017-05-12,11:08:55,3155,0,8
2017-05-12,11:08:56,4055,0,8
2017-05-12,11:08:57,4153,0,8
2017-05-12,11:08:58,3444,0,8
2017-05-12,11:08:59,2946,0,8
2017-05-12,11:09:00,2800,0,8
2017-05-12,11:09:01,2632,0,8
2017-05-12,11:09:02,2422,0,8
2017-05-12,11:09:03,2278,1,1
2017-05-12,11:09:04,1432,0,1
2017-05-12,11:09:05,2351,0,1
2017-05-12,11:09:06,2227,0,1
2017-05-12,11:09:07,2721,0,1
2017-05-12,11:09:08,2980,0,1
2017-05-12,11:09:09,3107,0,1
2017-05-12,11:09:10,3524,0,1
2017-05-12,11:09:11,3367,0,1
2017-05-12,11:09:12,3602,0,1
2017-05-12,11:09:13,4018,0,1
2017-05-12,11:09:14,3457,0,1
2017-05-12,11:09:15,3215,0,1
2017-05-12,11:09:16,3090,0,1
2017-05-12,11:09:17,2866,0,1
2017-05-12,11:09:18,3219,0,1
2017-05-12,11:09:19,3355,0,1
2017-05-12,11:09:20,3355,0,1
2017-05-12,11:09:21,3029,0,1
2017-05-12,11:09:22,3034,0,1
2017-05-12,11:09:23,3092,0,1
2017-05-12,11:09:24,3263,0,1
2017-05-12,11:09:25,2416,0,1
2017-05-12,11:09:26,2440,0,1
2017-05-12,11:09:27,1593,0,1
2017-05-12,11:09:28,2299,0,1
2017-05-12,11:09:29,2423,0,1
2017-05-12,11:09:30,1482,0,1
2017-05-12,11:09:31,1400,0,1
2017-05-12,11:09:32,2596,0,1
2017-05-12,11:09:33,3099,0,1
2017-05-12,11:09:34,3380,0,1
2017-05-12,11:09:35,3757,0,1
2017-05-12,11:09:36,2203,0,1
2017-05-12,11:09:37,1964,0,1
2017-05-12,11:09:38,2210,0,1
2017-05-12,11:09:39,2673,0,1
2017-05-12,11:09:40,2756,0,1
2017-05-12,11:09:41,1489,0,1
2017-05-12,11:09:42,1585,0,1
2017-05-12,11:09:43,1469,0,1
2017-05-12,11:09:44,1681,0,1
2017-05-12,11:09:45,1800,0,1
2017-05-12,11:09:46,2732,0,1
2017-05-12,11:09:47,1859,0,1
2017-05-12,11:09:48,1958,0,1
2017-05-12,11:09:49,2241,0,1
2017-05-12,11:09:50,1972,0,1
2017-05-12,11:09:51,1898,0,1
2017-05-12,11:09:52,1634,0,1
2017-05-12,11:09:53,1518,0,1
2017-05-12,11:09:54,1158,0,1
2017-05-12,11:09:55,1581,0,1
2017-05-12,11:09:56,1270,0,1
2017-05-12,11:09:57,1057,0,1
2017-05-12,11:09:58,1434,0,1
2017-05-12,11:09:59,1602,0,1
2017-05-12,11:10:00,1370,0,1
2017-05-12,11:10:01,1783,0,1
2017-05-12,11:10:02,1842,0,1
2017-05-12,11:10:03,1417,0,1
2017-05-12,11:10:04,1151,0,1
2017-05-12,11:10:05,1505,0,1
2017-05-12,11:10:06,1377,0,1
2017-05-12,11:10:07,1039,0,1
2017-05-12,11:10:08,0,0,1
2017-05-12,11:10:09,0,0,1
2017-05-12,11:10:10,1106,0,1
2017-05-12,11:10:11,1519,0,1
2017-05-12,11:10:12,2000,0,1
2017-05-12,11:10:13,2525,0,1
2017-05-12,11:10:14,2569,0,1
2017-05-12,11:10:15,2126,0,1
2017-05-12,11:10:16,1474,0,1
2017-05-12,11:10:17,1628,0,1
2017-05-12,11:10:18,1629,0,1
2017-05-12,11:10:19,1457,0,1
2017-05-12,11:10:20,1499,0,1
2017-05-12,11:10:21,1391,0,1
2017-05-12,11:10:22,1118,0,1
2017-05-12,11:10:23,1360,0,1
2017-05-12,11:10:24,1237,0,1
2017-05-12,11:10:25,1761,0,1
2017-05-12,11:10:26,1872,0,1
2017-05-12,11:10:27,1652,0,1
2017-05-12,11:10:28,1448,0,1
2017-05-12,11:10:29,1318,0,1
2017-05-12,11:10:30,1319,0,1
2017-05-12,11:10:31,0,0,1
2017-05-12,11:10:32,1103,0,1
2017-05-12,11:10:33,1701,0,1
2017-05-12,11:10:34,2140,0,1
2017-05-12,11:10:35,1954,0,1
2017-05-12,11:10:36,1831,0,1
2017-05-12,11:10:37,1701,0,1
2017-05-12,11:10:38,2258,0,1
2017-05-12,11:10:39,1354,0,1
2017-05-12,11:10:40,1374,0,1
2017-05-12,11:10:41,1965,0,1
2017-05-12,11:10:42,2150,0,1
2017-05-12,11:10:43,2415,0,1
2017-05-12,11:10:44,2588,0,1
2017-05-12,11:10:45,1404,0,1
2017-05-12,11:10:46,1247,0,1
2017-05-12,11:10:47,1299,0,1
2017-05-12,11:10:48,1673,0,1
2017-05-12,11:10:49,1307,0,1
2017-05-12,11:10:50,1884,0,1
2017-05-12,11:10:51,3061,0,1
2017-05-12,11:10:52,2598,0,1
2017-05-12,11:10:53,2251,0,1
2017-05-12,11:10:54,1126,0,1
2017-05-12,11:10:55,1575,0,1
2017-05-12,11:10:56,2093,0,6
2017-05-12,11:10:57,1845,0,6
2017-05-12,11:10:58,1558,0,6
2017-05-12,11:10:59,2156,0,6
2017-05-12,11:11:00,3066,0,6
2017-05-12,11:11:01,3853,0,6
2017-05-12,11:11:02,4525,0,6
2017-05-12,11:11:03,4773,0,6
2017-05-12,11:11:04,4756,0,6
2017-05-12,11:11:05,4860,0,6
2017-05-12,11:11:06,4630,0,6
2017-05-12,11:11:07,4085,0,6
2017-05-12,11:11:08,2924,0,6
2017-05-12,11:11:09,3352,0,6
2017-05-12,11:11:10,3754,0,6
2017-05-12,11:11:11,4377,0,6
2017-05-12,11:11:12,4614,0,6
2017-05-12,11:11:13,4821,0,6
2017-05-12,11:11:14,5221,0,6
2017-05-12,11:11:15,5112,0,6
2017-05-12,11:11:16,5157,0,6
2017-05-12,11:11:17,4892,0,6
2017-05-12,11:11:18,4959,0,6
2017-05-12,11:11:19,4255,0,6
2017-05-12,11:11:20,3773,0,6
2017-05-12,11:11:21,4205,0,6
2017-05-12,11:11:22,2472,0,6
2017-05-12,11:11:23,2388,0,6
2017-05-12,11:11:24,2906,0,6
2017-05-12,11:11:25,1754,0,6
2017-05-12,11:11:26,1593,1,4
2017-05-12,11:11:27,2314,0,4
2017-05-12,11:11:28,2770,0,4
2017-05-12,11:11:29,2316,0,4
2017-05-12,11:11:30,2293,0,4
2017-05-12,11:11:31,2806,0,4
2017-05-12,11:11:32,3341,0,4
2017-05-12,11:11:33,2662,0,4
2017-05-12,11:11:34,2797,0,4
2017-05-12,11:11:35,2715,0,4
2017-05-12,11:11:36,2726,0,4
2017-05-12,11:11:37,2998,1,4
2017-05-12,11:11:38,3104,0,4
2017-05-12,11:11:39,2154,0,4
2017-05-12,11:11:40,1830,0,4
2017-05-12,11:11:41,3043,0,4
2017-05-12,11:11:42,4259,0,4
2017-05-12,11:11:43,4101,0,4
2017-05-12,11:11:44,3645,0,4
2017-05-12,11:11:45,2913,0,4
2017-05-12,11:11:46,3284,0,4
2017-05-12,11:11:47,3568,0,4
2017-05-12,11:11:48,3960,0,4
2017-05-12,11:11:49,4240,0,4
2017-05-12,11:11:50,4300,0,4
2017-05-12,11:11:51,4082,0,4
2017-05-12,11:11:52,3623,0,4
2017-05-12,11:11:53,3611,0,4
2017-05-12,11:11:54,3727,0,4
2017-05-12,11:11:55,3673,0,4
2017-05-12,11:11:56,3437,0,4
2017-05-12,11:11:57,3761,0,4
2017-05-12,11:11:58,3857,0,4
2017-05-12,11:11:59,3637,0,4
2017-05-12,11:12:00,2525,0,4
2017-05-12,11:12:01,1380,0,4
2017-05-12,11:12:02,1388,0,4
2017-05-12,11:12:03,1452,0,4
2017-05-12,11:12:04,1383,0,4
2017-05-12,11:12:05,1110,0,4
2017-05-12,11:12:06,1531,0,4
2017-05-12,11:12:07,1351,0,4
2017-05-12,11:12:08,1082,0,4
2017-05-12,11:12:09,1192,0,4
2017-05-12,11:12:10,1099,0,4
2017-05-12,11:12:11,0,0,4
2017-05-12,11:12:12,0,0,4
2017-05-12,11:12:13,0,0,4
2017-05-12,11:12:14,0,0,4
2017-05-12,11:12:15,0,0,4
2017-05-12,11:12:16,0,0,4
2017-05-12,11:12:17,0,0,4
2017-05-12,11:12:18,0,0,4
2017-05-12,11:12:19,0,0,4
2017-05-12,11:12:20,0,0,4
2017-05-12,11:12:21,0,0,4
2017-05-12,11:12:22,0,0,4
2017-05-12,11:12:23,0,0,4
2017-05-12,11:12:24,1334,0,4
2017-05-12,11:12:25,0,0,4
2017-05-12,11:12:26,1141,0,4
2017-05-12,11:12:27,1324,0,4
2017-05-12,11:12:28,1338,0,4
2017-05-12,11:12:29,0,0,4
2017-05-12,11:12:30,1748,0,4
2017-05-12,11:12:31,1411,0,4
2017-05-12,11:12:32,1069,1,6
2017-05-12,11:12:33,0,0,6
2017-05-12,11:12:34,0,0,6
2017-05-12,11:12:35,1618,0,6
2017-05-12,11:12:36,3331,0,6
2017-05-12,11:12:37,1943,0,6
2017-05-12,11:12:38,2692,0,6
2017-05-12,11:12:39,2033,0,6
2017-05-12,11:12:40,1360,1,1
2017-05-12,11:12:41,1243,0,1
2017-05-12,11:12:42,1007,0,1
2017-05-12,11:12:43,1324,0,1
2017-05-12,11:12:44,1500,0,1
2017-05-12,11:12:45,0,0,1
2017-05-12,11:12:46,1121,0,1
2017-05-12,11:12:47,1226,0,1
2017-05-12,11:12:48,1608,0,1
2017-05-12,11:12:49,1226,0,1
2017-05-12,11:12:50,0,0,1
2017-05-12,11:12:51,0,0,1
2017-05-12,11:12:52,0,0,1
2017-05-12,11:12:53,0,0,1
2017-05-12,11:12:54,0,0,1
2017-05-12,11:12:55,0,0,1
2017-05-12,11:12:56,0,0,1
2017-05-12,11:12:57,0,0,1
2017-05-12,11:12:58,0,0,1
2017-05-12,11:12:59,0,0,1
2017-05-12,11:13:00,0,0,1
2017-05-12,11:13:01,0,0,1
2017-05-12,11:13:02,0,0,1
2017-05-12,11:13:03,1147,0,1
2017-05-12,11:13:04,1864,0,1
2017-05-12,11:13:05,2266,0,1
2017-05-12,11:13:06,2004,0,1
2017-05-12,11:13:07,0,0,1
2017-05-12,11:13:08,0,0,1
2017-05-12,11:13:09,0,0,1
2017-05-12,11:13:10,0,0,1
2017-05-12,11:13:11,0,0,1
2017-05-12,11:13:12,0,0,1
2017-05-12,11:13:13,0,0,1
2017-05-12,11:13:14,0,0,1
2017-05-12,11:13:15,0,0,1
2017-05-12,11:13:16,0,0,1
2017-05-12,11:13:17,0,0,1
2017-05-12,11:13:18,0,0,1
2017-05-12,11:13:19,0,0,1
2017-05-12,11:13:20,0,0,1
2017-05-12,11:13:21,0,0,1
2017-05-12,11:13:22,0,0,1
2017-05-12,11:13:23,1136,0,1
2017-05-12,11:13:24,0,0,1
2017-05-12,11:13:25,0,0,1
2017-05-12,11:13:26,0,0,1
2017-05-12,11:13:27,0,0,1
2017-05-12,11:13:28,0,0,1
2017-05-12,11:13:29,0,0,1
2017-05-12,11:13:30,0,0,1
2017-05-12,11:13:31,0,0,1
2017-05-12,11:13:32,0,0,1
2017-05-12,11:13:33,0,0,1
2017-05-12,11:13:34,0,0,1
2017-05-12,11:13:35,0,0,1
2017-05-12,11:13:36,0,0,1
2017-05-12,11:13:37,0,0,1
2017-05-12,11:13:38,0,0,1
2017-05-12,11:13:39,0,0,1
2017-05-12,11:13:40,0,0,1
2017-05-12,11:13:41,0,0,1
2017-05-12,11:13:42,0,0,1
2017-05-12,11:13:43,0,0,1
2017-05-12,11:13:44,0,0,1
2017-05-12,11:13:45,0,0,1
2017-05-12,11:13:46,0,0,1
2017-05-12,11:13:47,0,0,1
2017-05-12,11:13:48,0,0,1
2017-05-12,11:13:49,0,0,1
2017-05-12,11:13:50,0,0,1
2017-05-12,11:13:51,0,0,1
2017-05-12,11:13:52,0,0,1
2017-05-12,11:13:53,0,0,1
2017-05-12,11:13:54,0,0,1
2017-05-12,11:13:55,0,0,1
2017-05-12,11:13:56,0,0,1
2017-05-12,11:13:57,0,0,1
2017-05-12,11:13:58,0,0,1
2017-05-12,11:13:59,0,0,1
2017-05-12,11:14:00,0,0,1
2017-05-12,11:14:01,0,0,1
2017-05-12,11:14:02,0,0,1
2017-05-12,11:14:03,0,0,1
2017-05-12,11:14:04,0,0,1
2017-05-12,11:14:05,0,0,1
2017-05-12,11:14:06,0,0,1
2017-05-12,11:14:07,0,0,1
2017-05-12,11:14:08,0,0,1
2017-05-12,11:14:09,0,0,1
2017-05-12,11:14:10,0,0,1
2017-05-12,11:14:11,0,0,1
2017-05-12,11:14:12,0,0,1
2017-05-12,11:14:13,0,0,1
2017-05-12,11:14:14,0,0,1
2017-05-12,11:14:15,0,0,1
2017-05-12,11:14:16,0,0,1
2017-05-12,11:14:17,0,0,1
2017-05-12,11:14:18,0,0,1
2017-05-12,11:14:19,0,0,1
2017-05-12,11:14:20,0,0,1
2017-05-12,11:14:21,0,0,1
2017-05-12,11:14:22,0,0,1
2017-05-12,11:14:23,0,0,1
2017-05-12,11:14:24,0,0,1
2017-05-12,11:14:25,0,0,1
2017-05-12,11:14:26,0,0,1
2017-05-12,11:14:27,0,0,1
2017-05-12,11:14:28,0,0,1
2017-05-12,11:14:29,0,0,1
2017-05-12,11:14:30,0,0,1
2017-05-12,11:14:31,0,0,1
2017-05-12,11:14:32,0,0,1
2017-05-12,11:14:33,0,0,1
2017-05-12,11:14:34,0,0,1
2017-05-12,11:14:35,0,0,1
2017-05-12,11:14:36,0,0,1
2017-05-12,11:14:37,0,0,1
2017-05-12,11:14:38,0,0,1
2017-05-12,11:14:39,0,0,1
2017-05-12,11:14:40,0,0,1
2017-05-12,11:14:41,0,0,1
2017-05-12,11:14:42,0,0,1
2017-05-12,11:14:43,0,0,1
2017-05-12,11:14:44,0,0,1
2017-05-12,11:14:45,0,0,1
2017-05-12,11:14:46,0,0,1
2017-05-12,11:14:47,0,0,1
2017-05-12,11:14:48,0,0,1
2017-05-12,11:14:49,0,0,1
2017-05-12,11:14:50,0,0,1
2017-05-12,11:14:51,0,0,1
2017-05-12,11:14:52,0,0,1
2017-05-12,11:14:53,0,0,1
2017-05-12,11:14:54,0,0,1
2017-05-12,11:14:55,0,0,1
2017-05-12,11:14:56,0,0,1
2017-05-12,11:14:57,0,0,1
2017-05-12,11:14:58,0,0,1
2017-05-12,11:14:59,0,0,1
2017-05-12,11:15:00,2831,0,1
2017-05-12,11:15:01,3050,0,1
2017-05-12,11:15:02,2629,0,1
2017-05-12,11:15:03,2771,0,3
