1259,08-May-2017 09:52:46
1584,08-May-2017 09:52:46
1857,08-May-2017 09:52:46
2060,08-May-2017 09:52:46
2177,08-May-2017 09:52:46
2339,08-May-2017 09:52:46
2780,08-May-2017 09:52:46
3117,08-May-2017 09:52:46
3272,08-May-2017 09:52:46
3309,08-May-2017 09:52:46
3312,08-May-2017 09:52:47
3177,08-May-2017 09:52:47
3005,08-May-2017 09:52:47
2688,08-May-2017 09:52:47
2324,08-May-2017 09:52:47
1840,08-May-2017 09:52:47
1286,08-May-2017 09:52:47
1168,08-May-2017 09:52:49
1399,08-May-2017 09:52:49
1326,08-May-2017 09:52:49
1393,08-May-2017 09:52:49
1453,08-May-2017 09:52:49
1312,08-May-2017 09:52:49
1131,08-May-2017 09:52:54
1319,08-May-2017 09:52:55
1625,08-May-2017 09:52:55
1848,08-May-2017 09:52:55
1966,08-May-2017 09:52:55
2062,08-May-2017 09:52:55
2163,08-May-2017 09:52:55
2504,08-May-2017 09:52:55
2950,08-May-2017 09:52:55
3693,08-May-2017 09:52:55
4537,08-May-2017 09:52:55
5851,08-May-2017 09:52:56
6810,08-May-2017 09:52:56
7239,08-May-2017 09:52:56
8111,08-May-2017 09:52:56
9298,08-May-2017 09:52:56
10040,08-May-2017 09:52:56
11506,08-May-2017 09:52:56
12065,08-May-2017 09:52:56
12311,08-May-2017 09:52:56
12420,08-May-2017 09:52:56
11983,08-May-2017 09:52:57
10575,08-May-2017 09:52:57
9300,08-May-2017 09:52:57
8200,08-May-2017 09:52:57
7400,08-May-2017 09:52:57
6319,08-May-2017 09:52:57
5564,08-May-2017 09:52:57
4601,08-May-2017 09:52:57
3578,08-May-2017 09:52:57
2712,08-May-2017 09:52:57
2113,08-May-2017 09:52:58
1823,08-May-2017 09:52:58
1671,08-May-2017 09:52:58
1219,08-May-2017 09:52:58
1195,08-May-2017 09:52:59
1264,08-May-2017 09:52:59
1206,08-May-2017 09:52:59
1678,08-May-2017 09:52:59
2685,08-May-2017 09:53:00
3436,08-May-2017 09:53:00
3692,08-May-2017 09:53:00
3751,08-May-2017 09:53:00
4281,08-May-2017 09:53:00
4649,08-May-2017 09:53:00
4363,08-May-2017 09:53:00
4722,08-May-2017 09:53:00
4296,08-May-2017 09:53:00
3728,08-May-2017 09:53:01
2545,08-May-2017 09:53:01
1598,08-May-2017 09:53:01
1008,08-May-2017 09:53:01
1137,08-May-2017 09:53:01
40541,08-May-2017 09:54:05
40542,08-May-2017 09:54:05
